sim_time,vehicle_id,tls_id,lane_id,eta,speed,priority_granted,phase_index,note
145.05,bus1,cluster_122966911_7059565450,755844261#0_0,1.5,13.41,no,N/A,Cooldown active
145.1,bus1,cluster_122966911_7059565450,755844261#0_0,1.45,13.4,no,N/A,Cooldown active
145.15,bus1,cluster_122966911_7059565450,755844261#0_0,1.4,13.39,no,N/A,Cooldown active
145.2,bus1,cluster_122966911_7059565450,755844261#0_0,1.35,13.39,no,N/A,Cooldown active
145.25,bus1,cluster_122966911_7059565450,755844261#0_0,1.3,13.39,no,N/A,Cooldown active
145.3,bus1,cluster_122966911_7059565450,755844261#0_0,1.25,13.38,no,N/A,Cooldown active
145.35,bus1,cluster_122966911_7059565450,755844261#0_0,1.2,13.4,no,N/A,Cooldown active
145.4,bus1,cluster_122966911_7059565450,755844261#0_0,1.15,13.4,no,N/A,Cooldown active
145.45,bus1,cluster_122966911_7059565450,755844261#0_0,1.1,13.39,no,N/A,Cooldown active
145.5,bus1,cluster_122966911_7059565450,755844261#0_0,1.05,13.39,no,N/A,Cooldown active
145.55,bus1,cluster_122966911_7059565450,755844261#0_0,1.0,13.4,no,N/A,Cooldown active
145.6,bus1,cluster_122966911_7059565450,755844261#0_0,0.95,13.38,no,N/A,Cooldown active
145.65,bus1,cluster_122966911_7059565450,755844261#0_0,0.9,13.41,no,N/A,Cooldown active
145.7,bus1,cluster_122966911_7059565450,755844261#0_0,0.85,13.4,no,N/A,Cooldown active
145.75,bus1,cluster_122966911_7059565450,755844261#0_0,0.8,13.4,no,N/A,Cooldown active
145.8,bus1,cluster_122966911_7059565450,755844261#0_0,0.75,13.38,no,N/A,Cooldown active
145.85,bus1,cluster_122966911_7059565450,755844261#0_0,0.7,13.4,no,N/A,Cooldown active
145.9,bus1,cluster_122966911_7059565450,755844261#0_0,0.65,13.4,no,N/A,Cooldown active
145.95,bus1,cluster_122966911_7059565450,755844261#0_0,0.6,13.4,no,N/A,Cooldown active
146.0,bus1,cluster_122966911_7059565450,755844261#0_0,0.55,13.4,no,N/A,Cooldown active
146.05,bus1,cluster_122966911_7059565450,755844261#0_0,0.5,13.39,no,N/A,Cooldown active
146.1,bus1,cluster_122966911_7059565450,755844261#0_0,0.45,13.4,no,N/A,Cooldown active
146.15,bus1,cluster_122966911_7059565450,755844261#0_0,0.4,13.39,no,N/A,Cooldown active
146.2,bus1,cluster_122966911_7059565450,755844261#0_0,0.35,13.4,no,N/A,Cooldown active
146.25,bus1,cluster_122966911_7059565450,755844261#0_0,0.3,13.39,yes,0,Priority granted (ETA=0.3s)
146.3,bus1,cluster_122966911_7059565450,755844261#0_0,0.25,13.38,no,N/A,Cooldown active
146.35,bus1,cluster_122966911_7059565450,755844261#0_0,0.2,13.41,no,N/A,Cooldown active
146.4,bus1,cluster_122966911_7059565450,755844261#0_0,0.15,13.41,no,N/A,Cooldown active
146.45,bus1,cluster_122966911_7059565450,755844261#0_0,0.1,13.38,no,N/A,Cooldown active
146.5,bus1,cluster_122966911_7059565450,755844261#0_0,0.05,13.39,no,N/A,Cooldown active
146.55,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.4,no,N/A,No TLS ahead
146.6,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.38,no,N/A,No TLS ahead
146.65,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
146.7,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.41,no,N/A,No TLS ahead
146.75,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
146.8,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.4,no,N/A,No TLS ahead
146.85,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
146.9,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
146.95,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.38,no,N/A,No TLS ahead
147.0,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.41,no,N/A,No TLS ahead
147.05,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.4,no,N/A,No TLS ahead
147.1,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.38,no,N/A,No TLS ahead
147.15,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.4,no,N/A,No TLS ahead
147.2,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.25,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.3,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.35,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.4,no,N/A,No TLS ahead
147.4,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.4,no,N/A,No TLS ahead
147.45,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.38,no,N/A,No TLS ahead
147.5,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.55,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.6,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.4,no,N/A,No TLS ahead
147.65,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.7,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.75,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.41,no,N/A,No TLS ahead
147.8,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.41,no,N/A,No TLS ahead
147.85,bus1,N/A,:cluster_122966911_7059565450_1_0,N/A,13.39,no,N/A,No TLS ahead
147.9,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
147.95,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.0,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
148.05,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.1,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.15,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
148.2,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
148.25,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
148.3,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
148.35,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
148.4,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.45,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
148.5,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
148.55,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
148.6,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.65,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.7,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
148.8,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.85,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
148.9,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
148.95,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.0,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
149.05,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
149.1,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.15,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
149.2,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
149.25,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
149.3,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
149.35,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
149.4,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
149.45,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
149.5,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.55,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.6,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.65,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.7,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
149.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
149.8,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
149.85,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.9,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
149.95,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.0,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.05,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.1,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.15,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
150.2,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.25,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.3,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
150.35,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
150.4,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
150.45,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
150.5,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
150.55,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
150.6,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
150.65,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
150.7,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
150.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
150.8,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.85,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
150.9,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
150.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
151.0,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
151.05,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
151.1,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
151.15,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
151.2,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
151.25,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
151.3,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
151.35,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
151.4,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
151.45,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
151.5,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
151.55,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
151.6,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
151.65,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
151.7,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
151.75,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
151.8,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
151.85,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
151.9,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
151.95,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
152.0,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
152.05,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
152.1,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
152.15,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
152.2,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
152.25,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
152.3,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
152.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
152.4,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
152.45,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
152.5,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
152.55,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
152.6,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
152.65,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
152.7,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
152.75,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
152.8,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
152.85,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
152.9,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
152.95,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
153.0,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
153.05,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
153.1,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
153.15,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
153.2,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
153.25,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
153.3,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
153.35,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
153.4,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
153.45,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
153.5,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
153.55,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
153.6,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
153.65,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
153.7,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
153.75,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
153.8,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
153.85,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
153.9,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
153.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
154.0,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
154.05,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
154.1,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
154.15,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
154.2,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
154.25,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
154.3,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
154.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
154.4,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
154.45,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
154.5,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
154.55,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
154.6,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
154.65,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
154.7,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
154.75,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
154.8,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
154.85,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
154.9,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
154.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
155.0,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
155.05,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
155.1,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
155.15,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
155.2,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
155.25,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
155.3,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
155.35,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
155.4,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
155.45,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
155.5,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
155.55,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
155.6,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
155.65,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
155.7,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
155.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
155.8,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
155.85,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
155.9,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
155.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.0,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
156.05,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
156.1,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
156.15,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.2,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
156.25,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.3,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
156.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
156.4,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
156.45,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
156.5,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.55,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
156.6,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
156.65,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.7,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
156.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.8,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
156.85,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.9,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
156.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.0,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.05,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
157.1,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
157.15,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.2,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
157.25,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.3,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.4,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.45,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.5,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.55,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.6,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.65,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.7,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.75,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
157.8,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
157.85,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.9,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
157.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.0,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
158.05,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.1,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.15,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
158.2,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
158.25,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
158.3,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
158.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
158.4,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
158.45,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.5,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
158.55,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
158.6,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.65,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
158.7,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
158.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.8,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
158.85,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.9,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
158.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.0,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
159.05,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
159.1,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
159.15,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
159.2,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
159.25,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
159.3,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
159.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
159.4,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
159.45,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.5,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
159.55,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
159.6,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.65,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.7,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.8,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.85,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
159.9,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
159.95,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
160.0,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
160.05,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
160.1,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
160.15,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.2,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.25,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
160.3,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
160.4,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.45,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.5,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
160.55,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.6,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
160.65,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.7,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
160.75,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.8,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
160.85,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
160.9,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
160.95,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
161.0,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
161.05,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
161.1,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
161.15,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
161.2,bus1,N/A,755844274_0,N/A,13.38,no,N/A,No TLS ahead
161.25,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
161.3,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
161.35,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
161.4,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
161.45,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
161.5,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
161.55,bus1,N/A,755844274_0,N/A,13.41,no,N/A,No TLS ahead
161.6,bus1,N/A,755844274_0,N/A,13.4,no,N/A,No TLS ahead
161.65,bus1,N/A,755844274_0,N/A,13.39,no,N/A,No TLS ahead
