sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
665,car1.139,DEFAULT_VEHTYPE,N/A,-405356704#6_1,end,54.4,15.218867773440959
665,car2.103,DEFAULT_VEHTYPE,N/A,405356704#0_1,end,37.36,11.126431545726021
665,car2.106,DEFAULT_VEHTYPE,N/A,405356704#3_1,end,7.93,13.744705736360189
665,car2.118,DEFAULT_VEHTYPE,N/A,:6729029488_4_1,middle,3.16,12.059727487157918
665,car2.123,DEFAULT_VEHTYPE,N/A,:5553810247_0_0,end,5.85,12.919103991318158
665,car2.129,DEFAULT_VEHTYPE,N/A,:6729029494_1_1,start,0.23,12.38429309923194
665,car2.142,DEFAULT_VEHTYPE,N/A,405356674#1_0,middle,1.23,14.535224759580336
665,car2.145,DEFAULT_VEHTYPE,N/A,:122865894_5_0,start,0.98,17.341421314546146
665,car2.75,DEFAULT_VEHTYPE,N/A,:852777109_0_0,middle,4.09,12.726031409336962
665,car2.76,DEFAULT_VEHTYPE,N/A,405356685_1,start,0.24,5.135342761904697
665,car2.81,DEFAULT_VEHTYPE,N/A,203028825#2_1,start,0.89,15.485099992246814
665,car2.87,DEFAULT_VEHTYPE,N/A,:122865839_1_1,start,0.66,13.630033695070763
665,car3.121,DEFAULT_VEHTYPE,N/A,246748567#4_0,end,42.41,18.280882046136153
665,car3.125,DEFAULT_VEHTYPE,N/A,246748567#2_0,start,0.97,19.2145198626466
665,car3.126,DEFAULT_VEHTYPE,N/A,:6078112232_6_0,middle,4.47,18.767436854554468
665,car3.127,DEFAULT_VEHTYPE,N/A,:122830043_10_0,end,26.29,18.15900904167676
665,car3.131,DEFAULT_VEHTYPE,N/A,:1686594173_13_0,middle,7.02,5.866073440510083
665,car3.146,DEFAULT_VEHTYPE,N/A,13403804#0_0,middle,71.83,12.636819831594252
665,car3.55,DEFAULT_VEHTYPE,N/A,:123416657_3_1,middle,4.64,21.704574497039967
665,car3.58,DEFAULT_VEHTYPE,N/A,398232261#8_0,start,0.27,18.1291020840911
665,car3.74,DEFAULT_VEHTYPE,N/A,:cluster_14963716_27976732_3892769467_8_1,start,0.51,14.534065804791426
665,car3.81,DEFAULT_VEHTYPE,N/A,:122452183_1_0,start,0.27,6.456273043520326
665,car4.133,DEFAULT_VEHTYPE,N/A,:123160859_7_1,middle,7.42,5.889798304606455
665,car4.23,DEFAULT_VEHTYPE,N/A,:7298838351_3_1,end,8.82,4.598492058013624
665,car4.44,DEFAULT_VEHTYPE,N/A,405356829#0_4,end,41.16,9.792932657709487
665,car4.62,DEFAULT_VEHTYPE,N/A,:4075599800_3_3,end,9.32,3.9020665845809956
665,car4.83,DEFAULT_VEHTYPE,N/A,405356849#0_2,end,2.55,0.9006167160553598
665,car4.84,DEFAULT_VEHTYPE,N/A,405356849#2_1,start,0.7,7.430883748491972
665,car5.18,DEFAULT_VEHTYPE,N/A,405356784_0,end,81.96,12.081126157503666
665,car5.34,DEFAULT_VEHTYPE,N/A,:442807436_2_0,start,0.87,9.22085499523394
665,car5.41,DEFAULT_VEHTYPE,N/A,-40314818#2_0,start,0.28,16.579178065066568
665,car6.107,DEFAULT_VEHTYPE,N/A,:3805836721_3_0,start,0.54,11.860959278427824
665,car6.138,DEFAULT_VEHTYPE,N/A,405328958_1,middle,12.69,11.431370305374731
665,car6.145,DEFAULT_VEHTYPE,N/A,:4075599928_0_0,middle,4.07,4.42162563514277
665,car6.96,DEFAULT_VEHTYPE,N/A,71738860#1_0,middle,21.78,12.137928950305435
666,car1.125,DEFAULT_VEHTYPE,N/A,-405356689_0,middle,17.83,3.722917183241387
666,car1.128,DEFAULT_VEHTYPE,N/A,:9987320041_5_0,start,0.36,15.121287310505702
666,car1.129,DEFAULT_VEHTYPE,N/A,:122865857_9_1,middle,4.81,12.939923865491263
666,car1.132,DEFAULT_VEHTYPE,N/A,:122865847_9_1,middle,4.35,15.103300125338697
666,car1.137,DEFAULT_VEHTYPE,N/A,-405356704#6_0,end,55.21,13.699417757695215
666,car1.138,DEFAULT_VEHTYPE,N/A,:122865840_9_0,start,0.99,12.619300033276268
666,car1.141,DEFAULT_VEHTYPE,N/A,-405356693#0_0,end,58.02,11.541201522972733
666,car1.144,DEFAULT_VEHTYPE,N/A,-405356693#0_1,middle,29.28,17.019642816456113
666,car1.147,DEFAULT_VEHTYPE,N/A,:6726687152_4_0,start,0.64,7.103522668709047
666,car2.100,DEFAULT_VEHTYPE,N/A,:cluster_122865841_4989913195_5_1,middle,17.7,13.496677890513872
666,car2.102,DEFAULT_VEHTYPE,N/A,:8456119072_4_0,middle,4.79,14.431798359928207
666,car2.111,DEFAULT_VEHTYPE,N/A,:122865847_0_1,end,8.59,13.966387490780402
666,car2.121,DEFAULT_VEHTYPE,N/A,:5553810247_0_1,end,5.66,11.717812164590162
666,car2.123,DEFAULT_VEHTYPE,N/A,:6729029488_4_0,end,6.05,12.399078845101073
666,car2.142,DEFAULT_VEHTYPE,N/A,405356684#0_1,start,0.3,10.553886232560007
666,car2.144,DEFAULT_VEHTYPE,N/A,405356681_1,middle,6.89,20.12542249817752
666,car2.147,DEFAULT_VEHTYPE,N/A,405373617_0,start,0.71,7.122023815126157
666,car2.79,DEFAULT_VEHTYPE,N/A,:122865840_0_0,middle,4.19,12.274649603548962
666,car2.91,DEFAULT_VEHTYPE,N/A,:852777135_1_1,middle,7.61,14.431542328444023
666,car3.124,DEFAULT_VEHTYPE,N/A,246748567#3_0,middle,11.6,18.780332811505296
666,car3.126,DEFAULT_VEHTYPE,N/A,246748567#1_0,end,13.8,18.76681114156897
666,car3.131,DEFAULT_VEHTYPE,N/A,156415834#3_0,start,0.92,8.333570473367583
666,car3.61,DEFAULT_VEHTYPE,N/A,398232261#7_0,middle,25.72,18.609256108290214
666,car3.75,DEFAULT_VEHTYPE,N/A,1280764975_1,start,0.88,14.221932872796636
666,car3.76,DEFAULT_VEHTYPE,N/A,405328940#1_1,start,0.2,11.490874999580722
666,car4.130,DEFAULT_VEHTYPE,N/A,167078559#0_1,middle,19.78,9.855578977288678
666,car4.133,DEFAULT_VEHTYPE,N/A,167078559#0_1,start,0.95,7.933405405986348
666,car4.137,DEFAULT_VEHTYPE,N/A,1029274943_0,middle,17.45,3.626905846721109
666,car4.140,DEFAULT_VEHTYPE,N/A,1029274943_2,middle,17.77,3.521177893512692
666,car4.23,DEFAULT_VEHTYPE,N/A,405356833#1_1,start,0.18,0.7578769006583959
666,car4.57,DEFAULT_VEHTYPE,N/A,405356836_4,middle,4.24,10.026921256946087
666,car4.64,DEFAULT_VEHTYPE,N/A,:4075599800_3_3,start,0.5,3.30223363044954
666,car4.75,DEFAULT_VEHTYPE,N/A,:5546788079_4_2,start,0.5,0.7413892987791071
666,car4.76,DEFAULT_VEHTYPE,N/A,405356831_2,start,0.51,4.320230993422696
666,car4.81,DEFAULT_VEHTYPE,N/A,:6787755905_4_1,start,0.63,6.319061937001945
666,car4.92,DEFAULT_VEHTYPE,N/A,:6725959254_9_2,end,6.91,13.174383115350336
666,car5.33,DEFAULT_VEHTYPE,N/A,:123527068_1_0,start,0.95,5.033916472963974
666,car5.34,DEFAULT_VEHTYPE,N/A,:442807436_2_0,end,7.56,6.695610326076073
666,car5.39,DEFAULT_VEHTYPE,N/A,-40314818#1_0,end,31.18,18.54486177548007
666,car5.50,DEFAULT_VEHTYPE,N/A,-405356772_0,middle,8.13,0.4351260013730533
666,car6.138,DEFAULT_VEHTYPE,N/A,:4075351437_0_1,start,0.76,12.545142797145948
666,car6.81,DEFAULT_VEHTYPE,N/A,:cluster_122667169_1919958795_1_1,start,0.09,18.253039392798733
667,car1.142,DEFAULT_VEHTYPE,N/A,:122865840_9_1,end,9.13,14.169320633068121
667,car1.147,DEFAULT_VEHTYPE,N/A,-203028825#2_0,start,0.88,9.633797533717006
667,car2.103,DEFAULT_VEHTYPE,N/A,405356704#2_1,start,0.27,13.406195801616349
667,car2.107,DEFAULT_VEHTYPE,N/A,405356672#1_0,middle,5.55,12.866201446608018
667,car2.114,DEFAULT_VEHTYPE,N/A,:6793063645_1_1,start,0.02,13.433261485809705
667,car2.121,DEFAULT_VEHTYPE,N/A,:6729029488_4_1,end,6.13,12.671450771019757
667,car2.137,DEFAULT_VEHTYPE,N/A,405356694_1,end,58.42,13.72915572156597
667,car2.146,DEFAULT_VEHTYPE,N/A,:4075599918_0_0,start,0.28,15.351686164218492
667,car2.84,DEFAULT_VEHTYPE,N/A,405356704#7_0,end,28.63,12.352317993093777
667,car2.92,DEFAULT_VEHTYPE,N/A,405356673_0,middle,29.13,12.609250547414794
667,car3.101,DEFAULT_VEHTYPE,N/A,246748567#23_0,end,55.52,19.84171419939663
667,car3.108,DEFAULT_VEHTYPE,N/A,:5553810262_2_0,start,0.26,20.378169753525945
667,car3.124,DEFAULT_VEHTYPE,N/A,:122830045_13_0,middle,7.35,19.92400622002085
667,car3.125,DEFAULT_VEHTYPE,N/A,246748567#3_0,start,0.61,18.237006504001673
667,car3.136,DEFAULT_VEHTYPE,N/A,:6734879740_6_0,start,0.47,1.467000793479383
667,car3.48,DEFAULT_VEHTYPE,N/A,:122575302_3_1,end,13.99,19.88539226285754
667,car3.55,DEFAULT_VEHTYPE,N/A,971569928#1_1,middle,34.05,19.321113728016226
667,car3.76,DEFAULT_VEHTYPE,N/A,:6784510760_1_1,start,0.57,13.906202673940737
667,car3.77,DEFAULT_VEHTYPE,N/A,:6784510765_1_1,start,0.85,11.651884617113428
667,car3.82,DEFAULT_VEHTYPE,N/A,:122452183_1_0,start,0.64,8.680934595661368
667,car4.107,DEFAULT_VEHTYPE,N/A,203028875#11_2,end,106.88,2.8826818210226084
667,car4.23,DEFAULT_VEHTYPE,N/A,405356833#1_1,middle,1.3,1.1180952820131316
667,car4.32,DEFAULT_VEHTYPE,N/A,405356824#4_0,middle,7.8,11.915654472665599
667,car4.56,DEFAULT_VEHTYPE,N/A,:cluster_5546788070_6726417399_11_2,start,0.71,1.7149584957855581
667,car4.57,DEFAULT_VEHTYPE,N/A,173415946_4,start,0.97,5.741930648049502
667,car4.75,DEFAULT_VEHTYPE,N/A,:5546788079_4_2,middle,2.48,1.973152469823706
667,car4.77,DEFAULT_VEHTYPE,N/A,:4075599773_4_2,middle,4.49,2.019770191089252
667,car4.83,DEFAULT_VEHTYPE,N/A,405356849#1_2,start,0.33,4.301848119471383
667,car4.94,DEFAULT_VEHTYPE,N/A,:122928987_11_2,end,10.18,0.5966263158431281
667,car5.22,DEFAULT_VEHTYPE,N/A,405356785#3_0,start,0.82,12.052631349770381
667,car5.46,DEFAULT_VEHTYPE,N/A,:5549675160_6_0,start,0.97,23.053433894762048
667,car6.120,DEFAULT_VEHTYPE,N/A,405328930#0_1,start,0.3,11.188281127037808
667,car6.137,DEFAULT_VEHTYPE,N/A,71738721_0,start,0.51,11.028284348207526
667,car6.145,DEFAULT_VEHTYPE,N/A,:4075599928_0_0,end,8.17,1.1963169250770198
667,car6.97,DEFAULT_VEHTYPE,N/A,:4075351428_0_1,middle,4.6,6.428181077340298
668,car1.130,DEFAULT_VEHTYPE,N/A,:122865857_9_1,end,8.24,13.16720220123418
668,car1.133,DEFAULT_VEHTYPE,N/A,:122865847_9_0,start,0.59,14.514336019550303
668,car1.135,DEFAULT_VEHTYPE,N/A,-405356704#4_0,middle,16.14,14.126019856270702
668,car1.143,DEFAULT_VEHTYPE,N/A,:852777135_10_0,start,0.2,11.577618790417462
668,car1.147,DEFAULT_VEHTYPE,N/A,:6735592918_4_0,start,0.72,11.288624211400746
668,car2.103,DEFAULT_VEHTYPE,N/A,:122865847_0_1,end,9.51,13.179723458321467
668,car2.105,DEFAULT_VEHTYPE,N/A,:122865847_0_0,end,9.06,16.238738351953106
668,car2.113,DEFAULT_VEHTYPE,N/A,405356672#1_1,middle,4.92,15.17274930794053
668,car2.114,DEFAULT_VEHTYPE,N/A,405356704#1_1,end,5.04,14.42273616041635
668,car2.125,DEFAULT_VEHTYPE,N/A,:5634110161_5_0,middle,3.51,13.438102100405697
668,car2.128,DEFAULT_VEHTYPE,N/A,:6729029494_1_0,end,9.37,14.617407187189572
668,car2.129,DEFAULT_VEHTYPE,N/A,405356683#8_1,middle,2.86,12.602807662085471
668,car2.142,DEFAULT_VEHTYPE,N/A,:6791945158_0_1,end,9.27,6.131036150651606
668,car2.78,DEFAULT_VEHTYPE,N/A,:852777109_0_0,middle,4.61,8.214341836929684
668,car3.107,DEFAULT_VEHTYPE,N/A,246748567#15_0,middle,4.9,19.0654124307829
668,car3.113,DEFAULT_VEHTYPE,N/A,:1686594172_7_0,start,0.94,18.906961624552864
668,car3.126,DEFAULT_VEHTYPE,N/A,246748567#2_0,end,27.66,18.415771693066354
668,car3.132,DEFAULT_VEHTYPE,N/A,:1686594173_13_0,end,14.12,9.131259715684589
668,car3.134,DEFAULT_VEHTYPE,N/A,156415834#2_0,middle,22.69,4.482364589077059
668,car3.136,DEFAULT_VEHTYPE,N/A,:6734879740_6_0,middle,4.22,3.7584885181626304
668,car3.87,DEFAULT_VEHTYPE,N/A,405328946#2_0,middle,60.22,0.2082671813601974
668,car4.117,DEFAULT_VEHTYPE,N/A,:123160863_8_1,start,0.47,1.4752756237518043
668,car4.121,DEFAULT_VEHTYPE,N/A,:123160863_8_3,start,0.97,1.9718794544460252
668,car4.146,DEFAULT_VEHTYPE,N/A,13420705#2_1,middle,22.99,10.214596648266763
668,car4.21,DEFAULT_VEHTYPE,N/A,:cluster_1832615131_4075599903_5942692697_5942692700_11_0,start,0.51,1.5135531127918511
668,car4.32,DEFAULT_VEHTYPE,N/A,:8693739232_3_0,end,5.28,12.611340547105035
668,car4.75,DEFAULT_VEHTYPE,N/A,:4075599790_3_2,middle,2.39,4.325773696160286
668,car4.77,DEFAULT_VEHTYPE,N/A,:4075599773_4_2,end,7.82,3.335412033382805
668,car4.84,DEFAULT_VEHTYPE,N/A,:122859152_10_1,end,13.49,7.450285207154441
668,car5.18,DEFAULT_VEHTYPE,N/A,:cluster_7279232153_7279232157_11_0,middle,9.35,12.4930761979933
668,car5.31,DEFAULT_VEHTYPE,N/A,:6790055316_0_0,start,0.02,11.768170568323695
668,car5.40,DEFAULT_VEHTYPE,N/A,:5624084228_4_0,end,5.91,17.44649824971861
668,car6.116,DEFAULT_VEHTYPE,N/A,405328930#0_1,middle,39.49,11.653270094888017
668,car6.119,DEFAULT_VEHTYPE,N/A,:cluster_122686655_1833694983_0_1,middle,11.74,9.41412035339614
668,car6.137,DEFAULT_VEHTYPE,N/A,1336489163_0,start,0.13,11.462008101805115
668,car6.137,DEFAULT_VEHTYPE,N/A,1336489163_0,middle,0.13,11.462008101805115
668,car6.137,DEFAULT_VEHTYPE,N/A,1336489163_0,end,0.13,11.462008101805115
668,car6.138,DEFAULT_VEHTYPE,N/A,:3701156503_0_1,middle,5.09,12.133596179376312
668,car6.146,DEFAULT_VEHTYPE,N/A,405328953#2_1,end,55.18,10.386597528360937
668,car6.81,DEFAULT_VEHTYPE,N/A,167077299#4_1,start,0.81,21.76049764667877
668,car6.99,DEFAULT_VEHTYPE,N/A,405328936_0,start,0.84,10.761511477864882
669,car1.130,DEFAULT_VEHTYPE,N/A,-405356705#0_1,middle,4.74,11.59483434310636
669,car1.134,DEFAULT_VEHTYPE,N/A,:6840098383_7_1,end,9.01,14.52759386469573
669,car2.102,DEFAULT_VEHTYPE,N/A,:cluster_122865841_4989913195_5_0,start,0.07,13.844728984580854
669,car2.109,DEFAULT_VEHTYPE,N/A,:cluster_122865841_4989913195_5_1,end,35.35,13.152984093967238
669,car2.126,DEFAULT_VEHTYPE,N/A,405356683#7_1,end,17.77,12.734343630093006
669,car2.127,DEFAULT_VEHTYPE,N/A,:6729029494_1_1,middle,4.61,10.914367991562502
669,car2.130,DEFAULT_VEHTYPE,N/A,:6478129702_4_1,start,0.72,12.088447374731567
669,car2.144,DEFAULT_VEHTYPE,N/A,405356674#0_1,end,43.17,19.017163183781197
669,car2.78,DEFAULT_VEHTYPE,N/A,405356685_0,start,0.86,4.600156802783788
669,car2.87,DEFAULT_VEHTYPE,N/A,405356693#2_1,start,0.15,2.094693578298512
669,car3.102,DEFAULT_VEHTYPE,N/A,:5553810283_6_0,end,9.34,20.685986733608683
669,car3.104,DEFAULT_VEHTYPE,N/A,:5553810286_2_0,middle,4.83,18.63479361624035
669,car3.107,DEFAULT_VEHTYPE,N/A,:5553810265_3_0,start,0.71,20.049258294413896
669,car3.108,DEFAULT_VEHTYPE,N/A,246748567#14_0,end,28.69,18.735896941518085
669,car3.109,DEFAULT_VEHTYPE,N/A,:5553810262_2_0,end,9.03,19.165505368364553
669,car3.115,DEFAULT_VEHTYPE,N/A,:8460051922_6_0,start,0.34,18.90905500147497
669,car3.136,DEFAULT_VEHTYPE,N/A,:6734879740_6_0,end,9.33,5.109554579019433
669,car3.139,DEFAULT_VEHTYPE,N/A,:122763218_15_0,start,0.77,1.7728132793679834
669,car3.54,DEFAULT_VEHTYPE,N/A,:123416660_1_1,end,14.52,19.48282394172721
669,car3.55,DEFAULT_VEHTYPE,N/A,:123360483_3_1,middle,6.81,21.30124137904365
669,car3.63,DEFAULT_VEHTYPE,N/A,:122688251_3_0,middle,6.94,23.36426055789201
669,car3.81,DEFAULT_VEHTYPE,N/A,405328946#3_0,middle,13.86,6.20290122860629
669,car3.82,DEFAULT_VEHTYPE,N/A,:122452183_1_0,end,13.62,5.729428009748736
669,car3.92,DEFAULT_VEHTYPE,N/A,-13347602#0_0,end,85.67,6.702941567606428
669,car4.100,DEFAULT_VEHTYPE,N/A,405356849#1_1,end,25.5,5.1301834112784
669,car4.131,DEFAULT_VEHTYPE,N/A,:2160915237_1_0,end,5.68,16.24985891048749
669,car4.147,DEFAULT_VEHTYPE,N/A,:6734841144_3_0,middle,4.52,13.375357765192165
669,car4.53,DEFAULT_VEHTYPE,N/A,:6726417404_3_2,end,5.54,4.02564656813629
669,car4.77,DEFAULT_VEHTYPE,N/A,405356849#0_2,middle,1.52,1.702539856449155
669,car4.81,DEFAULT_VEHTYPE,N/A,:6787755905_4_2,end,9.17,3.497904220548264
669,car4.94,DEFAULT_VEHTYPE,N/A,405356851#1_2,end,4.4,2.712881147972829
669,car5.20,DEFAULT_VEHTYPE,N/A,405356785#1_0,end,17.87,12.3192680799231
669,car5.22,DEFAULT_VEHTYPE,N/A,405356785#3_0,middle,26.45,13.221331050473061
669,car5.43,DEFAULT_VEHTYPE,N/A,-405356782#0_0,start,0.82,15.143249816097526
669,car5.46,DEFAULT_VEHTYPE,N/A,:8460004482_5_0,middle,5.08,23.64360427249911
669,car6.115,DEFAULT_VEHTYPE,N/A,:3805836719_3_0,middle,3.91,13.886134458801815
669,car6.118,DEFAULT_VEHTYPE,N/A,:4075351430_0_1,start,0.14,13.024554188495266
669,car6.145,DEFAULT_VEHTYPE,N/A,405356819_0,start,0.21,0.23892709535283202
670,car1.130,DEFAULT_VEHTYPE,N/A,:745849793_3_1,middle,3.79,7.715246384621006
670,car1.133,DEFAULT_VEHTYPE,N/A,:6793063645_4_0,start,0.94,14.440207269769946
670,car1.134,DEFAULT_VEHTYPE,N/A,:6793063645_4_1,end,8.62,14.931628356119333
670,car1.141,DEFAULT_VEHTYPE,N/A,:122865840_9_0,start,0.57,10.695992972751446
670,car1.148,DEFAULT_VEHTYPE,N/A,:6726687152_4_0,start,0.1,7.577571011660622
670,car2.101,DEFAULT_VEHTYPE,N/A,405356704#6_0,start,0.84,13.168913266387367
670,car2.104,DEFAULT_VEHTYPE,N/A,:852777135_1_1,end,14.95,13.236998432214369
670,car2.107,DEFAULT_VEHTYPE,N/A,405356704#0_0,middle,19.14,11.91586074252703
670,car2.114,DEFAULT_VEHTYPE,N/A,405356704#3_1,middle,3.75,14.531489123237924
670,car2.147,DEFAULT_VEHTYPE,N/A,:4075790106_0_0,end,7.1,14.306430187053044
670,car3.106,DEFAULT_VEHTYPE,N/A,:1686594183_14_0,end,20.15,14.603891850275255
670,car3.112,DEFAULT_VEHTYPE,N/A,246748567#11_0,middle,25.15,19.11945244343612
670,car3.113,DEFAULT_VEHTYPE,N/A,:7514166336_5_0,middle,4.63,18.40131699650338
670,car3.114,DEFAULT_VEHTYPE,N/A,:1686594172_7_0,middle,7.15,18.581260421015834
670,car3.117,DEFAULT_VEHTYPE,N/A,:122830047_9_0,end,14.16,19.995156077259765
670,car3.137,DEFAULT_VEHTYPE,N/A,:6734879740_6_0,start,0.5,6.095810244528633
670,car3.51,DEFAULT_VEHTYPE,N/A,:122575302_3_1,end,13.86,20.85147204807687
670,car3.58,DEFAULT_VEHTYPE,N/A,971569927_1,middle,26.76,18.086451779867993
670,car3.92,DEFAULT_VEHTYPE,N/A,:122688279_0_0,middle,4.11,4.989561731453888
670,car4.113,DEFAULT_VEHTYPE,N/A,:122792258_4_2,end,16.92,1.7401020042561925
670,car4.114,DEFAULT_VEHTYPE,N/A,:123160863_8_0,middle,12.03,6.4939261067658665
670,car4.119,DEFAULT_VEHTYPE,N/A,:123160863_8_2,middle,12.55,6.627770253107883
670,car4.27,DEFAULT_VEHTYPE,N/A,405356837_1,middle,14.24,1.0860260539825324
670,car4.32,DEFAULT_VEHTYPE,N/A,405356847#0_0,start,0.14,12.502171760013995
670,car4.36,DEFAULT_VEHTYPE,N/A,405356837_2,middle,14.92,1.7648266945253273
670,car4.81,DEFAULT_VEHTYPE,N/A,405356849#2_2,start,0.35,0.5818698965984348
670,car4.84,DEFAULT_VEHTYPE,N/A,:5546788079_4_1,start,0.38,7.11114322714296
670,car5.24,DEFAULT_VEHTYPE,N/A,:6726250639_5_0,middle,4.44,12.463769782142073
670,car5.36,DEFAULT_VEHTYPE,N/A,-561836207_0,start,0.22,3.6387019913796923
670,car5.41,DEFAULT_VEHTYPE,N/A,-40314818#0_0,start,0.93,13.5877199057899
670,car5.47,DEFAULT_VEHTYPE,N/A,-405356789#5_0,middle,5.81,23.795430499867265
670,car5.48,DEFAULT_VEHTYPE,N/A,:5549675160_6_0,start,0.65,21.941777544303086
670,car6.110,DEFAULT_VEHTYPE,N/A,:4075351428_0_1,middle,3.84,6.21418610800494
670,car6.132,DEFAULT_VEHTYPE,N/A,:cluster_12196448606_122669788_4075351436_6735329277_13_1,end,33.77,1.7052395952095771
670,car6.146,DEFAULT_VEHTYPE,N/A,:4075599928_0_1,end,7.95,2.50088434164359
671,car1.137,DEFAULT_VEHTYPE,N/A,:8456119072_7_0,start,0.53,14.001648759919869
671,car1.147,DEFAULT_VEHTYPE,N/A,:4075599910_3_0,start,0.4,16.421550518206892
671,car1.148,DEFAULT_VEHTYPE,N/A,-203028825#2_0,start,0.85,10.146898549050093
671,car2.114,DEFAULT_VEHTYPE,N/A,405356704#4_1,start,0.23,14.055141102980967
671,car2.126,DEFAULT_VEHTYPE,N/A,:6729029488_4_1,end,5.37,10.164818930340786
671,car2.127,DEFAULT_VEHTYPE,N/A,405356683#7_1,end,17.71,8.995662861613113
671,car2.130,DEFAULT_VEHTYPE,N/A,:6729029494_1_0,end,9.18,13.677642878038219
671,car2.138,DEFAULT_VEHTYPE,N/A,405356696#0_0,start,0.89,11.29418844224502
671,car2.145,DEFAULT_VEHTYPE,N/A,:4075599913_0_0,end,8.38,17.344053749538265
671,car2.86,DEFAULT_VEHTYPE,N/A,:852777135_1_0,middle,8.2,12.54948239712331
671,car2.89,DEFAULT_VEHTYPE,N/A,:852777109_0_0,start,0.69,3.896119649657993
671,car2.97,DEFAULT_VEHTYPE,N/A,:122865840_0_0,start,0.53,12.748090487294945
671,car3.103,DEFAULT_VEHTYPE,N/A,246748567#24_0,middle,3.51,21.24295665412018
671,car3.111,DEFAULT_VEHTYPE,N/A,:7241715417_6_0,middle,4.8,17.79581836239276
671,car3.116,DEFAULT_VEHTYPE,N/A,246748567#8_0,start,0.24,19.603721931824367
671,car3.129,DEFAULT_VEHTYPE,N/A,:5549675169_6_0,middle,4.77,16.819151168244467
671,car3.53,DEFAULT_VEHTYPE,N/A,:123416657_3_1,start,0.74,18.55474504107412
671,car3.63,DEFAULT_VEHTYPE,N/A,405328944#2_0,middle,39.06,23.23022135073992
671,car3.67,DEFAULT_VEHTYPE,N/A,:122688251_3_1,middle,6.83,29.535335808263962
671,car3.96,DEFAULT_VEHTYPE,N/A,:5549538003_6_0,end,8.69,12.508658294589118
671,car4.107,DEFAULT_VEHTYPE,N/A,:122792258_4_2,middle,9.13,1.4905090979171751
671,car4.108,DEFAULT_VEHTYPE,N/A,1057089478_2,middle,29.6,6.873102140631067
671,car4.110,DEFAULT_VEHTYPE,N/A,203028875#11_2,end,106.81,0.7515170407693127
671,car4.116,DEFAULT_VEHTYPE,N/A,203028875#8_2,end,17.61,15.485186102988013
671,car4.120,DEFAULT_VEHTYPE,N/A,405356666_1,end,39.67,4.667955330045156
671,car4.128,DEFAULT_VEHTYPE,N/A,:123160863_8_3,start,0.44,4.632599851289427
671,car4.147,DEFAULT_VEHTYPE,N/A,:122857458_3_0,middle,4.86,16.94329873565584
671,car4.25,DEFAULT_VEHTYPE,N/A,405356837_1,end,28.99,4.2962942888611
671,car4.44,DEFAULT_VEHTYPE,N/A,405356836_4,end,8.47,2.326913412899815
671,car4.53,DEFAULT_VEHTYPE,N/A,1364760966#3_2,end,6.23,1.186562773376703
671,car5.38,DEFAULT_VEHTYPE,N/A,:442807436_2_0,start,0.59,3.276301212065352
671,car5.46,DEFAULT_VEHTYPE,N/A,:cluster_6821963996_7874423763_12_0,end,17.03,23.38863341629622
671,car5.48,DEFAULT_VEHTYPE,N/A,:6735579153_5_0,middle,4.27,23.22745897357901
671,car5.56,DEFAULT_VEHTYPE,N/A,:123527080_0_0,middle,7.47,9.734808529081675
671,car6.132,DEFAULT_VEHTYPE,N/A,405328960#0_2,start,0.62,0.8501983551842791
671,car6.147,DEFAULT_VEHTYPE,N/A,405328953#2_0,middle,28.04,13.083192656778113
671,car6.99,DEFAULT_VEHTYPE,N/A,405328933_0,middle,4.13,11.548067884649686
672,car1.140,DEFAULT_VEHTYPE,N/A,-405356704#4_1,end,32.7,15.478140134576408
672,car1.143,DEFAULT_VEHTYPE,N/A,:122865840_9_1,middle,4.66,12.574290053447076
672,car1.145,DEFAULT_VEHTYPE,N/A,:36635979_16_0,start,0.48,1.482860995986369
672,car1.146,DEFAULT_VEHTYPE,N/A,:36635979_16_1,start,0.66,1.8396641517720969
672,car2.100,DEFAULT_VEHTYPE,N/A,:122865840_0_1,end,8.4,14.288659320359205
672,car2.107,DEFAULT_VEHTYPE,N/A,:6793063645_1_0,middle,4.67,11.914513099079567
672,car2.110,DEFAULT_VEHTYPE,N/A,:852777135_1_1,end,15.15,9.777148142128539
672,car2.112,DEFAULT_VEHTYPE,N/A,405356704#3_1,end,8.0,13.328621568501838
672,car2.113,DEFAULT_VEHTYPE,N/A,:6793063645_1_1,start,0.83,14.459890844908358
672,car2.149,DEFAULT_VEHTYPE,N/A,405373637_0,middle,6.84,1.7392362111480906
672,car2.88,DEFAULT_VEHTYPE,N/A,405356704#7_0,end,27.93,13.062092505996038
672,car3.110,DEFAULT_VEHTYPE,N/A,:5553810262_2_0,end,9.04,19.054971680707798
672,car3.120,DEFAULT_VEHTYPE,N/A,246748567#6_0,middle,63.25,18.408695219225866
672,car3.131,DEFAULT_VEHTYPE,N/A,:6726368341_2_0,middle,5.17,17.41147055893228
672,car3.132,DEFAULT_VEHTYPE,N/A,:6726368361_2_0,start,0.36,18.690374510838026
672,car3.133,DEFAULT_VEHTYPE,N/A,156415834#3_0,middle,29.73,14.757509027711945
672,car3.134,DEFAULT_VEHTYPE,N/A,:1686594173_13_0,end,14.39,12.337946022868724
672,car3.58,DEFAULT_VEHTYPE,N/A,:123416660_1_1,end,14.49,20.884950602119872
