sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
472,car4.80,DEFAULT_VEHTYPE,N/A,:6079908564_6_0,start,0.04,9.032016685892575
472,car4.81,DEFAULT_VEHTYPE,N/A,-13399210#45_0,start,0.1,7.543813119868808
472,car4.83,DEFAULT_VEHTYPE,N/A,-13399210#47_0,middle,9.59,3.764263856854871
472,f_0.53,DEFAULT_VEHTYPE,N/A,:4075325365_0_1,start,0.09,12.868487190012823
472,f_0.56,DEFAULT_VEHTYPE,N/A,:4075325364_0_1,start,0.28,4.114858886801254
472,f_0.67,DEFAULT_VEHTYPE,N/A,405326295#2_1,start,0.43,19.149177675461395
473,car2.101,DEFAULT_VEHTYPE,N/A,:6735243609_6_0,start,0.67,1.6686323560194132
473,car2.107,DEFAULT_VEHTYPE,N/A,59712269_0,end,8.01,4.349556422479276
473,car2.77,DEFAULT_VEHTYPE,N/A,1351507114#6_0,middle,9.28,4.1359710475960725
473,car2.84,DEFAULT_VEHTYPE,N/A,1351507114#1_0,end,4.39,19.186217698617615
473,car2.88,DEFAULT_VEHTYPE,N/A,:122837334_13_0,middle,7.51,18.879883983680077
473,car2.92,DEFAULT_VEHTYPE,N/A,59712281#10_0,end,38.88,4.8163785737491915
473,car3.120,DEFAULT_VEHTYPE,N/A,:4723222302_3_0,middle,4.75,9.735331747732069
473,car3.124,DEFAULT_VEHTYPE,N/A,:4723222299_3_0,start,0.51,12.214729936053768
473,car3.125,DEFAULT_VEHTYPE,N/A,405327162#0_0,middle,21.92,10.522625074732893
473,car3.53,DEFAULT_VEHTYPE,N/A,:268162729_5_0,end,32.77,10.943741411679945
473,car3.62,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,end,5.5,15.291879452003025
473,car3.65,DEFAULT_VEHTYPE,N/A,:2184564828_4_1,start,0.66,13.39689487427874
473,car3.85,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,end,6.17,0.18941995484812008
473,car3.87,DEFAULT_VEHTYPE,N/A,406215630_0,middle,5.52,2.9341915901401334
473,car3.89,DEFAULT_VEHTYPE,N/A,:10586483292_9_0,end,6.14,4.870748170372099
473,car4.70,DEFAULT_VEHTYPE,N/A,:7869325538_6_0,end,9.25,21.25965796163358
473,car4.76,DEFAULT_VEHTYPE,N/A,:7136439189_2_0,start,0.79,21.123121285598746
473,f_0.57,DEFAULT_VEHTYPE,N/A,:7397272969_0_1,start,0.36,4.04854111478906
473,f_0.62,DEFAULT_VEHTYPE,N/A,:6734625834_0_1,middle,5.02,3.68914675230626
473,f_0.66,DEFAULT_VEHTYPE,N/A,405326295#3_1,middle,13.07,10.150416095978509
474,car2.109,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,103.73,3.6154060321035804
474,car2.76,DEFAULT_VEHTYPE,N/A,:122690805_13_0,end,13.66,8.154707128557952
474,car2.85,DEFAULT_VEHTYPE,N/A,:122837337_15_0,end,27.04,22.204957366397124
474,car3.122,DEFAULT_VEHTYPE,N/A,:11871302886_0_0,middle,4.59,10.4565266739022
474,car3.128,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,middle,1.08,12.075432373982576
474,car3.128,DEFAULT_VEHTYPE,N/A,:4723222316_3_1,end,1.08,12.075432373982576
474,car3.129,DEFAULT_VEHTYPE,N/A,308459799#2_1,end,35.31,13.072117407013966
474,car3.59,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,6.3,7.612084566913894
474,car3.65,DEFAULT_VEHTYPE,N/A,72011935#6_1,end,4.91,13.50020499741128
474,car4.101,DEFAULT_VEHTYPE,N/A,-13399210#82_0,middle,27.33,2.633367202751053
474,car4.64,DEFAULT_VEHTYPE,N/A,-13399210#16_0,start,0.73,20.056253690004727
474,car4.66,DEFAULT_VEHTYPE,N/A,:6735289261_6_0,start,0.43,19.771400392501466
474,car4.69,DEFAULT_VEHTYPE,N/A,-13399210#22_0,start,0.29,18.202211926674657
474,car4.74,DEFAULT_VEHTYPE,N/A,:6788616796_1_0,end,6.18,20.16316007916383
474,car4.76,DEFAULT_VEHTYPE,N/A,:8395998166_6_0,end,8.75,21.431969749831616
474,car4.81,DEFAULT_VEHTYPE,N/A,:6079908564_6_0,start,0.27,10.616352485913339
474,car4.82,DEFAULT_VEHTYPE,N/A,-13399210#45_0,start,0.82,8.649833134213951
474,car4.92,DEFAULT_VEHTYPE,N/A,:6787495449_3_0,middle,3.11,20.97928782408261
474,f_0.55,DEFAULT_VEHTYPE,N/A,405326247#0_1,end,19.72,7.193820557953185
474,f_0.65,DEFAULT_VEHTYPE,N/A,:11628013774_0_1,middle,4.34,0.9032629714526632
475,car2.101,DEFAULT_VEHTYPE,N/A,59712281#2_0,start,0.26,5.525517111842244
475,car2.108,DEFAULT_VEHTYPE,N/A,59712269_0,middle,4.46,7.2010273994855964
475,car2.72,DEFAULT_VEHTYPE,N/A,-13329509#1_0,end,42.99,15.674316904157205
475,car2.78,DEFAULT_VEHTYPE,N/A,1351507114#6_0,start,0.49,6.833188733787638
475,car2.79,DEFAULT_VEHTYPE,N/A,:2906656083_5_0,start,0.76,1.990162972805937
475,car2.81,DEFAULT_VEHTYPE,N/A,1351507114#4_0,middle,17.56,4.639866717120896
475,car2.84,DEFAULT_VEHTYPE,N/A,:8474245265_6_0,start,0.88,17.564503094283545
475,car3.59,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,11.03,4.725783893196085
475,car3.65,DEFAULT_VEHTYPE,N/A,72011935#7_1,end,7.02,13.504418720253096
475,car4.69,DEFAULT_VEHTYPE,N/A,:8410467525_5_0,middle,4.91,19.474605343959965
475,car4.77,DEFAULT_VEHTYPE,N/A,:8395998166_6_0,start,0.02,21.602632802797764
475,car4.86,DEFAULT_VEHTYPE,N/A,-13399210#48_0,middle,13.29,2.195872077084997
475,car4.96,DEFAULT_VEHTYPE,N/A,:123322168_10_0,end,26.36,12.033247631153927
475,car4.97,DEFAULT_VEHTYPE,N/A,:123322168_10_0,start,0.93,11.292095787584842
475,car4.98,DEFAULT_VEHTYPE,N/A,-13399210#79_0,middle,21.51,12.384007035701693
475,f_0.56,DEFAULT_VEHTYPE,N/A,405326247#0_1,middle,10.75,7.485661312980781
475,f_0.62,DEFAULT_VEHTYPE,N/A,:6731343095_4_1,middle,4.41,8.186607120418921
476,car2.107,DEFAULT_VEHTYPE,N/A,:268161265_10_0,end,22.43,7.811081917902824
476,car2.108,DEFAULT_VEHTYPE,N/A,59712269_0,end,7.73,3.269280535399579
476,car2.77,DEFAULT_VEHTYPE,N/A,:122690805_13_0,end,14.29,10.292298069230279
476,car2.78,DEFAULT_VEHTYPE,N/A,1351507114#6_0,middle,9.38,8.89061235611177
476,car2.79,DEFAULT_VEHTYPE,N/A,:2906656083_5_0,middle,4.77,4.018164074027826
476,car2.98,DEFAULT_VEHTYPE,N/A,59712281#5_0,middle,20.16,5.337901111555731
476,car3.119,DEFAULT_VEHTYPE,N/A,405327162#4_0,middle,19.0,0.7708144888117486
476,car3.81,DEFAULT_VEHTYPE,N/A,:6885399939_3_0,start,0.75,1.7522290887732022
476,car3.88,DEFAULT_VEHTYPE,N/A,406215630_1,middle,5.51,1.4631503740860934
476,car4.100,DEFAULT_VEHTYPE,N/A,:cluster_6461967067_8448967719_8_0,middle,5.28,9.688451805357401
476,car4.105,DEFAULT_VEHTYPE,N/A,:cluster_6098349290_6098349294_8_0,start,0.38,1.3813777324045078
476,car4.64,DEFAULT_VEHTYPE,N/A,-13399210#15_0,middle,22.9,18.895457926380825
476,car4.67,DEFAULT_VEHTYPE,N/A,:6735289261_6_0,start,0.19,20.21124282166668
476,car4.69,DEFAULT_VEHTYPE,N/A,-13399210#21_0,end,15.41,19.92293608823412
476,car4.92,DEFAULT_VEHTYPE,N/A,-13399210#72_0,end,27.33,20.919145348692737
476,car4.93,DEFAULT_VEHTYPE,N/A,:cluster_6098349298_6787495454_5_0,start,0.31,22.653775252352286
476,car4.94,DEFAULT_VEHTYPE,N/A,:6098349318_6_0,end,8.59,18.23937185448854
476,car4.95,DEFAULT_VEHTYPE,N/A,:7230123681_6_0,middle,5.01,17.204875317759587
476,car4.97,DEFAULT_VEHTYPE,N/A,:123322168_10_0,middle,14.0,13.067963321171009
476,f_0.54,DEFAULT_VEHTYPE,N/A,-405326228#1_1,end,22.55,14.654874986090261
476,f_0.58,DEFAULT_VEHTYPE,N/A,405274916#1_1,start,0.78,8.162115866828094
476,f_0.60,DEFAULT_VEHTYPE,N/A,405274916#0_1,middle,21.9,2.008635315640694
477,car2.75,DEFAULT_VEHTYPE,N/A,:122837346_7_0,middle,7.56,19.443882396821483
477,car2.76,DEFAULT_VEHTYPE,N/A,1351507114#8_0,start,0.33,14.280591364371233
477,car2.83,DEFAULT_VEHTYPE,N/A,:6334599896_6_0,end,8.78,6.673515932437762
477,car2.91,DEFAULT_VEHTYPE,N/A,59712281#14_0,start,0.38,20.576197067333425
477,car2.93,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,13.5,9.207552124973056
477,car3.129,DEFAULT_VEHTYPE,N/A,405327161#0_1,end,30.49,13.050412002251788
477,car3.50,DEFAULT_VEHTYPE,N/A,:4083175940_0_0,middle,5.14,26.858312480386612
477,car3.81,DEFAULT_VEHTYPE,N/A,:6885399939_3_0,middle,5.04,4.287586564193663
477,car3.82,DEFAULT_VEHTYPE,N/A,406215610#1_1,middle,6.56,1.822963596167081
477,car3.94,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,4.6,3.249331780720877
477,car4.75,DEFAULT_VEHTYPE,N/A,:cluster_6788616793_6822385597_8_0,middle,7.35,19.792099235809427
477,car4.77,DEFAULT_VEHTYPE,N/A,-13399210#34_0,end,22.44,21.031975776778573
477,car4.78,DEFAULT_VEHTYPE,N/A,-13399210#35_0,start,0.79,20.861616474471745
477,car4.78,DEFAULT_VEHTYPE,N/A,-13399210#35_0,middle,0.79,20.861616474471745
477,car4.78,DEFAULT_VEHTYPE,N/A,-13399210#35_0,end,0.79,20.861616474471745
477,car4.80,DEFAULT_VEHTYPE,N/A,:7882655860_6_0,middle,3.41,17.991721080079408
477,car4.85,DEFAULT_VEHTYPE,N/A,-13399210#47_0,start,0.97,7.017391661752533
477,car4.97,DEFAULT_VEHTYPE,N/A,-13399210#78_0,start,0.52,13.740788150987486
477,f_0.59,DEFAULT_VEHTYPE,N/A,405274916#0_1,end,42.39,6.8749302780596455
477,f_0.67,DEFAULT_VEHTYPE,N/A,405326295#3_1,middle,13.14,6.186641258364143
478,car2.100,DEFAULT_VEHTYPE,N/A,59712281#5_0,start,0.35,5.6723956562251505
478,car2.101,DEFAULT_VEHTYPE,N/A,59712281#3_0,end,6.75,9.762591548519762
478,car2.77,DEFAULT_VEHTYPE,N/A,:6734625835_6_0,start,0.58,14.33935403569773
478,car2.85,DEFAULT_VEHTYPE,N/A,:8474245265_6_0,middle,4.24,13.548377682973568
478,car2.86,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,middle,4.43,13.8964996154777
478,car2.94,DEFAULT_VEHTYPE,N/A,59712281#10_0,middle,19.48,14.709332837671454
478,car3.83,DEFAULT_VEHTYPE,N/A,:cluster_123063937_6885399950_10_1,start,0.65,1.65371444853954
478,car3.93,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,middle,4.16,1.2973893342455343
478,car4.105,DEFAULT_VEHTYPE,N/A,:cluster_6098349290_6098349294_8_0,middle,8.35,5.2106661247787995
478,car4.106,DEFAULT_VEHTYPE,N/A,-13399210#84_0,middle,5.57,2.2578285740881627
478,car4.64,DEFAULT_VEHTYPE,N/A,-13399210#14_0,start,0.92,19.26159570234586
478,car4.67,DEFAULT_VEHTYPE,N/A,:cluster_6094486499_6788606758_3_0,end,16.68,20.42850096024879
478,car4.70,DEFAULT_VEHTYPE,N/A,-13399210#21_0,end,15.0,21.19761092028633
478,car4.75,DEFAULT_VEHTYPE,N/A,:6094486452_3_0,start,0.11,20.326383657184653
478,car4.78,DEFAULT_VEHTYPE,N/A,-13399210#34_0,middle,10.9,20.448876438825014
478,car4.87,DEFAULT_VEHTYPE,N/A,-13399210#48_0,middle,13.24,5.2503496971630215
478,car4.88,DEFAULT_VEHTYPE,N/A,:cluster_6305050234_8410551084_8451843109_16_0,end,16.17,2.4837977056117815
478,car4.89,DEFAULT_VEHTYPE,N/A,:cluster_6305050234_8410551084_8451843109_16_0,start,0.39,1.3907184439711273
478,car4.96,DEFAULT_VEHTYPE,N/A,-13399210#77_0,start,0.75,17.173148735199845
478,f_0.55,DEFAULT_VEHTYPE,N/A,-405326228#1_1,end,21.82,15.818718249304546
478,f_0.57,DEFAULT_VEHTYPE,N/A,405326247#0_1,end,20.63,9.431772527912488
479,car2.78,DEFAULT_VEHTYPE,N/A,:122690805_13_0,end,13.95,9.49544771480832
479,car2.93,DEFAULT_VEHTYPE,N/A,59712281#11_0,middle,23.36,13.073402472765785
479,car2.96,DEFAULT_VEHTYPE,N/A,:6734937380_6_0,end,9.35,11.805134358357785
479,car3.85,DEFAULT_VEHTYPE,N/A,:6885399949_3_1,start,0.85,1.8477160435402766
479,car3.94,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,end,8.18,1.2368772522961624
479,car4.106,DEFAULT_VEHTYPE,N/A,-13399210#84_0,end,10.37,4.793766172040015
479,car4.71,DEFAULT_VEHTYPE,N/A,-13399210#22_0,end,14.45,20.16631895972702
479,car4.73,DEFAULT_VEHTYPE,N/A,-13399210#23_0,start,0.73,20.811998062810844
479,car4.75,DEFAULT_VEHTYPE,N/A,-13399210#25_0,start,0.12,18.07870757988468
479,car4.79,DEFAULT_VEHTYPE,N/A,:8395998166_6_0,start,0.74,18.36367239489965
479,car4.83,DEFAULT_VEHTYPE,N/A,-13399210#44_0,end,13.32,15.329728929425853
479,car4.85,DEFAULT_VEHTYPE,N/A,-13399210#47_0,end,19.14,9.744743812305439
479,car4.86,DEFAULT_VEHTYPE,N/A,-13399210#47_0,start,0.71,7.9574238079807875
479,car4.93,DEFAULT_VEHTYPE,N/A,:cluster_6098349308_6726433561_8_0,start,0.04,21.772049508556957
479,f_0.58,DEFAULT_VEHTYPE,N/A,:7397272969_0_1,middle,4.17,10.765633875450012
479,f_0.59,DEFAULT_VEHTYPE,N/A,:6731343095_4_1,middle,4.73,11.195710574054708
480,car2.109,DEFAULT_VEHTYPE,N/A,:122837328_11_0,middle,10.89,5.857087018757597
480,car2.82,DEFAULT_VEHTYPE,N/A,1351507114#4_0,middle,17.77,1.7743751842184277
480,car2.92,DEFAULT_VEHTYPE,N/A,:cluster_6726340767_6735243585_12_0,start,0.14,17.411535711122653
480,car2.96,DEFAULT_VEHTYPE,N/A,59712281#9_0,end,13.84,13.899149365963561
480,car2.98,DEFAULT_VEHTYPE,N/A,:cluster_6787495458_8460066171_12_0,start,0.85,6.466680298171928
480,car3.84,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,start,0.09,1.3972248724937137
480,car3.91,DEFAULT_VEHTYPE,N/A,:268162734_9_0,middle,16.41,6.458764944154407
480,car3.93,DEFAULT_VEHTYPE,N/A,:4083175929_0_1,end,8.18,1.4786806849723624
480,car3.94,DEFAULT_VEHTYPE,N/A,406215669_1,middle,1.94,1.9668187874592848
480,car3.95,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,start,0.28,1.5547203937965364
480,car4.105,DEFAULT_VEHTYPE,N/A,-13399210#82_0,start,0.17,4.1194710297848465
480,car4.107,DEFAULT_VEHTYPE,N/A,:8410510426_6_0,start,0.84,1.8437921218108386
480,car4.74,DEFAULT_VEHTYPE,N/A,:6315474110_5_0,start,0.32,21.364041982888597
480,car4.76,DEFAULT_VEHTYPE,N/A,:cluster_6094486460_6788616792_3_0,start,0.47,21.4003832737189
480,car4.77,DEFAULT_VEHTYPE,N/A,-13399210#32_0,middle,7.2,21.21312310336414
480,car4.84,DEFAULT_VEHTYPE,N/A,-13399210#44_0,start,0.39,16.10890755413653
480,car4.86,DEFAULT_VEHTYPE,N/A,-13399210#47_0,middle,10.38,9.671072369432832
480,car4.87,DEFAULT_VEHTYPE,N/A,:8395998160_2_0,start,0.82,7.828434790449698
480,car4.89,DEFAULT_VEHTYPE,N/A,:cluster_6305050234_8410551084_8451843109_16_0,middle,8.59,5.242464094189927
480,car4.95,DEFAULT_VEHTYPE,N/A,:8460066172_2_0,end,8.42,17.025297711332616
480,car4.96,DEFAULT_VEHTYPE,N/A,:6098349318_6_0,end,9.13,17.544053486864208
480,f_0.56,DEFAULT_VEHTYPE,N/A,-405326228#1_1,end,22.02,15.568743167413057
480,f_0.59,DEFAULT_VEHTYPE,N/A,405274916#2_1,middle,6.68,11.358754979948248
480,f_0.62,DEFAULT_VEHTYPE,N/A,:123284038_5_1,start,0.21,12.363124664201187
481,car2.104,DEFAULT_VEHTYPE,N/A,:6735243609_6_0,end,8.62,10.386637302310888
481,car2.108,DEFAULT_VEHTYPE,N/A,:268161265_10_0,end,22.41,1.5479355434777582
481,car2.110,DEFAULT_VEHTYPE,N/A,:122837328_11_0,start,0.62,4.732413371833106
481,car3.130,DEFAULT_VEHTYPE,N/A,:cluster_123170741_3137460779_10_0,start,0.26,14.536525722825447
481,car3.57,DEFAULT_VEHTYPE,N/A,:6868076479_3_2,end,8.49,21.587118087778492
481,car3.83,DEFAULT_VEHTYPE,N/A,:cluster_123063937_6885399950_10_0,end,16.18,7.115089626191184
481,car3.86,DEFAULT_VEHTYPE,N/A,406215624_0,middle,7.39,0.8294823076410883
481,car3.94,DEFAULT_VEHTYPE,N/A,406215669_1,end,3.72,1.780971423405328
481,car4.101,DEFAULT_VEHTYPE,N/A,-13399210#79_0,middle,21.65,14.47210580820183
481,car4.106,DEFAULT_VEHTYPE,N/A,:cluster_6098349290_6098349294_8_0,middle,8.6,4.121785419469686
481,car4.107,DEFAULT_VEHTYPE,N/A,:8410510426_6_0,middle,4.79,3.9467053354717794
481,car4.108,DEFAULT_VEHTYPE,N/A,-13399210#85_0,middle,6.4,1.286726412847429
481,car4.64,DEFAULT_VEHTYPE,N/A,-13399210#12_0,middle,4.58,18.933772263058838
481,car4.68,DEFAULT_VEHTYPE,N/A,-13399210#17_0,middle,5.81,19.72593152666445
481,car4.72,DEFAULT_VEHTYPE,N/A,-13399210#21_0,start,0.51,20.647346188777785
481,car4.89,DEFAULT_VEHTYPE,N/A,:cluster_6305050234_8410551084_8451843109_16_0,end,15.99,7.397026482294313
481,car4.91,DEFAULT_VEHTYPE,N/A,-13399210#51_0,middle,12.35,2.7978763459032554
481,car4.93,DEFAULT_VEHTYPE,N/A,-13399210#68_0,end,30.05,20.179261162202547
481,car4.95,DEFAULT_VEHTYPE,N/A,:cluster_6098349298_6787495454_5_0,middle,4.24,16.92886305664136
481,car4.98,DEFAULT_VEHTYPE,N/A,:7230123681_6_0,middle,4.62,18.797940087458922
481,f_0.52,DEFAULT_VEHTYPE,N/A,-406219016_1,end,129.77,25.552383601001633
481,f_0.57,DEFAULT_VEHTYPE,N/A,-405326228#1_1,middle,11.44,14.807382490298567
481,f_0.64,DEFAULT_VEHTYPE,N/A,1250927129#0_1,middle,10.52,2.1006211403599995
481,f_0.65,DEFAULT_VEHTYPE,N/A,1250927129#0_1,start,0.67,2.3785600798092252
482,car2.97,DEFAULT_VEHTYPE,N/A,:6734937380_6_0,middle,4.93,12.263971981636718
482,car2.99,DEFAULT_VEHTYPE,N/A,:cluster_6787495458_8460066171_12_0,start,0.34,8.66020203100662
482,car3.126,DEFAULT_VEHTYPE,N/A,405327162#2_0,middle,7.99,0.22978319385740906
482,car3.133,DEFAULT_VEHTYPE,N/A,308459799#0_1,middle,16.54,6.297332929470576
482,car3.95,DEFAULT_VEHTYPE,N/A,:4083175928_0_1,middle,3.81,1.9336391006668432
482,car4.103,DEFAULT_VEHTYPE,N/A,:cluster_6461967067_8448967719_8_0,start,0.32,12.088102390665181
482,car4.107,DEFAULT_VEHTYPE,N/A,-13399210#84_0,start,0.95,5.556429601088166
482,car4.75,DEFAULT_VEHTYPE,N/A,-13399210#23_0,start,0.08,21.480347467656657
482,car4.77,DEFAULT_VEHTYPE,N/A,:cluster_6094486460_6788616792_3_0,end,12.26,21.428431929043956
482,car4.81,DEFAULT_VEHTYPE,N/A,-13399210#36_0,start,0.11,18.149144166654807
482,car4.82,DEFAULT_VEHTYPE,N/A,-13399210#38_0,middle,8.19,17.43498284578839
482,car4.88,DEFAULT_VEHTYPE,N/A,:8395998160_2_0,start,0.67,10.261737000425912
482,car4.98,DEFAULT_VEHTYPE,N/A,-13399210#77_0,middle,13.26,18.037295216683745
482,f_0.53,DEFAULT_VEHTYPE,N/A,-406219010#1_1,start,0.96,30.428727219829224
482,f_0.59,DEFAULT_VEHTYPE,N/A,405326247#0_1,start,0.98,12.992094585534169
482,f_0.60,DEFAULT_VEHTYPE,N/A,405274916#2_1,middle,7.15,11.136965047077213
482,f_0.62,DEFAULT_VEHTYPE,N/A,-405326228#1_1,start,0.13,14.471071706334236
483,car2.103,DEFAULT_VEHTYPE,N/A,:6840349890_5_0,middle,4.65,6.983096721585966
483,car2.104,DEFAULT_VEHTYPE,N/A,:6731977072_6_0,middle,4.99,8.499553383242706
483,car3.65,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,start,0.79,14.200767233426966
483,car3.84,DEFAULT_VEHTYPE,N/A,406215659#1_1,middle,2.43,7.034683164828403
483,car3.90,DEFAULT_VEHTYPE,N/A,:4083175931_3_0,middle,4.51,13.521533274203792
483,car3.91,DEFAULT_VEHTYPE,N/A,:4083175930_4_0,middle,4.21,12.792333448467414
483,car3.94,DEFAULT_VEHTYPE,N/A,390810266#0_1,start,0.12,5.246318758612775
483,car4.67,DEFAULT_VEHTYPE,N/A,-13399210#14_0,start,0.89,20.493192071903763
483,car4.78,DEFAULT_VEHTYPE,N/A,:cluster_6094486460_6788616792_3_0,start,0.17,21.283409026402982
483,car4.80,DEFAULT_VEHTYPE,N/A,:36750787_15_0,start,0.92,18.056068387975316
483,car4.81,DEFAULT_VEHTYPE,N/A,:7083695702_2_0,middle,4.26,18.55447992192699
483,car4.82,DEFAULT_VEHTYPE,N/A,-13399210#37_0,start,0.73,18.273560247683474
483,car4.82,DEFAULT_VEHTYPE,N/A,-13399210#37_0,middle,0.73,18.273560247683474
483,car4.83,DEFAULT_VEHTYPE,N/A,:7136439198_2_0,middle,3.59,18.250865255163895
483,car4.86,DEFAULT_VEHTYPE,N/A,-13399210#45_0,middle,9.58,14.572176097215205
483,car4.96,DEFAULT_VEHTYPE,N/A,-13399210#72_0,start,0.56,16.74758896330751
483,f_0.52,DEFAULT_VEHTYPE,N/A,-406219011_0,start,0.25,25.21661577334769
484,car2.103,DEFAULT_VEHTYPE,N/A,:6840349890_5_0,end,8.9,4.246428766616306
484,car2.105,DEFAULT_VEHTYPE,N/A,59712281#2_0,middle,6.15,9.941073852399658
484,car3.86,DEFAULT_VEHTYPE,N/A,:4083175933_1_1,middle,3.56,5.152967486686171
484,car3.89,DEFAULT_VEHTYPE,N/A,406215630_1,start,0.01,1.9933715577004478
484,car3.90,DEFAULT_VEHTYPE,N/A,406215663#1_0,start,0.9,13.769666143921457
484,car4.102,DEFAULT_VEHTYPE,N/A,:123322168_10_0,start,0.69,16.623330984991217
484,car4.104,DEFAULT_VEHTYPE,N/A,:cluster_6461967067_8448967719_8_0,middle,5.08,13.90056308518933
484,car4.110,DEFAULT_VEHTYPE,N/A,:6787544684_1_0,end,6.24,1.2553263697366837
484,car4.75,DEFAULT_VEHTYPE,N/A,:7457443955_2_0,start,0.89,19.649629238669004
484,car4.78,DEFAULT_VEHTYPE,N/A,:7869325532_6_0,start,0.63,21.93842580461278
484,car4.87,DEFAULT_VEHTYPE,N/A,:cluster_123107977_6305050242_9_0,end,18.07,13.336717265079738
484,car4.91,DEFAULT_VEHTYPE,N/A,:cluster_6305050234_8410551084_8451843109_16_0,start,0.97,6.169524163737147
484,car4.92,DEFAULT_VEHTYPE,N/A,:8460066174_6_0,start,0.97,20.651099391050128
484,car4.94,DEFAULT_VEHTYPE,N/A,:6098349310_8_0,start,0.08,18.842492211752372
484,car4.97,DEFAULT_VEHTYPE,N/A,-13399210#74_0,start,0.99,17.435480131670516
484,car4.97,DEFAULT_VEHTYPE,N/A,-13399210#74_0,middle,0.99,17.435480131670516
484,car4.97,DEFAULT_VEHTYPE,N/A,-13399210#74_0,end,0.99,17.435480131670516
484,f_0.66,DEFAULT_VEHTYPE,N/A,:11628013774_0_1,middle,4.16,0.8799663589009401
485,car2.103,DEFAULT_VEHTYPE,N/A,:6840349896_12_0,middle,4.95,5.54921346964007
485,car2.104,DEFAULT_VEHTYPE,N/A,:6840349890_5_0,start,0.15,4.354306724642604
485,car2.109,DEFAULT_VEHTYPE,N/A,:268161265_10_0,end,22.62,7.6410178531610935
485,car2.110,DEFAULT_VEHTYPE,N/A,59712269_0,end,7.75,4.665469027367303
485,car2.74,DEFAULT_VEHTYPE,N/A,-13329509#0_0,start,0.48,18.354381390491827
485,car2.79,DEFAULT_VEHTYPE,N/A,:6734625835_6_0,middle,4.94,15.461805727176847
485,car2.83,DEFAULT_VEHTYPE,N/A,1351507114#4_0,middle,17.82,0.941612424284971
485,car2.95,DEFAULT_VEHTYPE,N/A,:122837331_13_0,end,13.89,8.19092538529812
485,car3.132,DEFAULT_VEHTYPE,N/A,:4075330066_0_1,middle,3.65,15.098971193305887
485,car3.89,DEFAULT_VEHTYPE,N/A,406215630_0,start,0.05,0.04892711325600341
485,car3.90,DEFAULT_VEHTYPE,N/A,:10586483292_9_0,middle,3.66,13.537483779103749
485,car3.91,DEFAULT_VEHTYPE,N/A,406215644#1_0,middle,3.71,14.36262559675444
485,car3.92,DEFAULT_VEHTYPE,N/A,406215644#0_0,start,0.06,14.420380127527643
485,car4.104,DEFAULT_VEHTYPE,N/A,-13399210#79_0,start,0.43,15.5420101982595
485,car4.107,DEFAULT_VEHTYPE,N/A,:cluster_6098349290_6098349294_8_0,end,16.63,10.444433992740167
485,car4.110,DEFAULT_VEHTYPE,N/A,:6787544678_2_0,start,0.94,2.7253453106911527
485,car4.65,DEFAULT_VEHTYPE,N/A,:8409077081_2_0,start,0.39,19.214633125962493
485,car4.66,DEFAULT_VEHTYPE,N/A,-13399210#11_0,start,0.39,18.857644854073403
485,car4.68,DEFAULT_VEHTYPE,N/A,-13399210#15_0,end,46.21,19.58728389187231
485,car4.80,DEFAULT_VEHTYPE,N/A,-13399210#33_0,middle,11.89,19.124511242970026
485,car4.98,DEFAULT_VEHTYPE,N/A,-13399210#75_0,start,0.54,17.783211005172983
485,car4.99,DEFAULT_VEHTYPE,N/A,:6098349318_6_0,end,9.09,16.67769645433993
485,f_0.54,DEFAULT_VEHTYPE,N/A,-406219011_0,middle,14.11,25.292045016124025
485,f_0.58,DEFAULT_VEHTYPE,N/A,:4075325365_0_1,start,0.34,17.269802077407007
486,car2.104,DEFAULT_VEHTYPE,N/A,:6840349890_5_0,middle,5.16,5.005260279442467
486,car2.108,DEFAULT_VEHTYPE,N/A,59712281#0_0,middle,25.84,8.386495182337361
486,car2.112,DEFAULT_VEHTYPE,N/A,13323113#1_0,end,103.75,4.509951442991856
486,car2.85,DEFAULT_VEHTYPE,N/A,:6334599896_6_0,end,9.34,3.4360038834554545
486,car2.88,DEFAULT_VEHTYPE,N/A,:12503965565_1_0,end,7.45,0.08461151300115645
486,car2.89,DEFAULT_VEHTYPE,N/A,59712281#15_0,end,135.07,1.048221632613253
486,car2.96,DEFAULT_VEHTYPE,N/A,59712281#10_0,end,38.99,3.3246827694930268
486,car2.98,DEFAULT_VEHTYPE,N/A,59712281#10_0,start,0.45,11.202456801253451
486,car2.99,DEFAULT_VEHTYPE,N/A,:6734937380_6_0,end,9.2,13.103197351746884
