sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
888,f_0.183,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_0,start,0.56,1.5582573885796591
888,f_0.184,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,start,0.68,1.680902862525545
888,f_2.141,DEFAULT_VEHTYPE,N/A,334631554#0_2,end,282.76,14.417364547799737
888,f_2.159,DEFAULT_VEHTYPE,N/A,:4077284468_0_2,start,0.31,11.750841490750775
889,f_0.182,DEFAULT_VEHTYPE,N/A,:2761920575_0_1,end,7.4,18.12664606711737
889,f_0.193,DEFAULT_VEHTYPE,N/A,:2761920351_0_1,start,0.68,24.83680105129207
889,f_0.195,DEFAULT_VEHTYPE,N/A,:2761920384_3_1,end,13.71,21.778502545389347
889,f_2.123,DEFAULT_VEHTYPE,N/A,:268162729_8_0,end,32.84,17.644440933528998
889,f_2.167,DEFAULT_VEHTYPE,N/A,405546353_1,middle,7.78,17.947476540720153
889,f_2.170,DEFAULT_VEHTYPE,N/A,405546351_3,middle,8.94,14.43921854600688
889,f_2.180,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,start,0.0,6.4835604814804535
889,f_2.180,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,middle,0.0,6.4835604814804535
889,f_2.180,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,end,0.0,6.4835604814804535
890,f_0.173,DEFAULT_VEHTYPE,N/A,406215634#0_3,start,0.87,2.9472261772931665
890,f_0.191,DEFAULT_VEHTYPE,N/A,:2761920582_0_1,middle,3.88,16.004647899373342
890,f_2.159,DEFAULT_VEHTYPE,N/A,405546351_2,end,17.68,11.749958106026627
890,f_2.168,DEFAULT_VEHTYPE,N/A,:268161538_0_1,middle,4.0,19.69354434522615
890,f_2.181,DEFAULT_VEHTYPE,N/A,1008405679_1,start,0.58,6.813694190412895
890,f_2.182,DEFAULT_VEHTYPE,N/A,259846930#0_1,end,159.75,5.264020942085839
891,f_0.175,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,start,0.55,3.42332613871951
891,f_0.185,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,start,0.39,4.860939970900225
891,f_0.194,DEFAULT_VEHTYPE,N/A,406216734_2,end,22.11,24.418293538542166
891,f_1.177,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_4_0,start,0.29,12.28777546621885
891,f_1.193,DEFAULT_VEHTYPE,N/A,406215650_1,end,198.64,12.084626235911578
891,f_1.197,DEFAULT_VEHTYPE,N/A,406215655_0,end,24.21,7.420647365832702
891,f_2.139,DEFAULT_VEHTYPE,N/A,:4077284462_0_1,end,7.38,20.237674882232245
891,f_2.142,DEFAULT_VEHTYPE,N/A,525615993_0,start,0.02,18.75964948187445
891,f_2.182,DEFAULT_VEHTYPE,N/A,:cluster_268162601_7059565447_1_1,middle,6.87,7.154703579631316
892,f_0.163,DEFAULT_VEHTYPE,N/A,-406215610_0,middle,48.03,11.871909841804742
892,f_0.185,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,middle,7.37,6.977072436161261
892,f_0.193,DEFAULT_VEHTYPE,N/A,:2761920567_0_2,start,0.5,24.86868804822626
892,f_1.193,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,middle,3.01,12.218698835611299
892,f_1.197,DEFAULT_VEHTYPE,N/A,406215650_1,start,0.29,9.182781458878889
892,f_2.144,DEFAULT_VEHTYPE,N/A,:268161547_0_0,end,18.88,7.2056242467762255
892,f_2.168,DEFAULT_VEHTYPE,N/A,405546357_0,start,0.14,19.58872885058449
892,f_2.179,DEFAULT_VEHTYPE,N/A,1008405679_1,end,23.69,4.30843666445628
893,f_0.188,DEFAULT_VEHTYPE,N/A,406216725#0_1,end,50.47,7.0359718556773885
893,f_2.142,DEFAULT_VEHTYPE,N/A,:4077284463_0_0,start,0.56,18.953739854384708
894,f_0.187,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,middle,7.08,8.486079437817557
894,f_0.191,DEFAULT_VEHTYPE,N/A,406216725#0_2,middle,25.12,4.28653523334743
894,f_1.179,DEFAULT_VEHTYPE,N/A,:4083175947_0_1,middle,4.3,25.524655784712145
894,f_1.194,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,middle,2.92,10.546698701360421
894,f_2.126,DEFAULT_VEHTYPE,N/A,405544795#0_1,end,48.93,17.094519994380974
894,f_2.140,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_0,end,59.36,15.24262020168147
894,f_2.154,DEFAULT_VEHTYPE,N/A,525615994_1,end,2.36,20.1277046404228
894,f_2.179,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,start,0.23,0.437300884520435
894,f_2.179,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,middle,0.23,0.437300884520435
894,f_2.179,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,end,0.23,0.437300884520435
895,f_0.165,DEFAULT_VEHTYPE,N/A,-406215655_0,start,0.36,11.448088647256851
895,f_0.190,DEFAULT_VEHTYPE,N/A,406216725#0_1,end,50.09,8.999834610308499
895,f_1.181,DEFAULT_VEHTYPE,N/A,406215694_1,end,398.7,27.69609308378691
895,f_2.167,DEFAULT_VEHTYPE,N/A,405546355_0,start,0.35,18.39667293797719
895,f_2.179,DEFAULT_VEHTYPE,N/A,406233345_1,start,0.52,0.5764617617374295
896,f_0.163,DEFAULT_VEHTYPE,N/A,-406215610_0,end,94.68,11.543120707341446
896,f_0.166,DEFAULT_VEHTYPE,N/A,:36750787_0_0,start,0.15,11.654852583544011
896,f_0.189,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,middle,7.31,9.726974337561868
896,f_2.126,DEFAULT_VEHTYPE,N/A,:268162729_8_0,end,32.84,16.81831563347587
896,f_2.135,DEFAULT_VEHTYPE,N/A,604060294_0,start,0.47,15.895798256427714
896,f_2.170,DEFAULT_VEHTYPE,N/A,405546357_1,start,0.42,21.431257141055905
897,f_0.197,DEFAULT_VEHTYPE,N/A,:2761920384_3_1,middle,7.42,20.333559934562075
897,f_2.141,DEFAULT_VEHTYPE,N/A,604060294_2,middle,89.67,17.331304982435025
898,f_0.162,DEFAULT_VEHTYPE,N/A,:123063937_0_0,start,0.81,10.814669305831695
898,f_0.163,DEFAULT_VEHTYPE,N/A,-406215659_0,end,8.98,12.450866853937484
898,f_0.165,DEFAULT_VEHTYPE,N/A,-406215610_0,start,0.63,10.306382531062015
898,f_0.193,DEFAULT_VEHTYPE,N/A,406216735_1,end,110.49,25.721983299883515
898,f_1.180,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_4_1,middle,7.73,25.925879107614602
898,f_1.188,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,6.25,2.240976833812263
898,f_2.142,DEFAULT_VEHTYPE,N/A,405546354_1,end,22.69,18.55337167910163
898,f_2.147,DEFAULT_VEHTYPE,N/A,:4077284462_0_3,start,0.61,23.89405304436924
898,f_2.149,DEFAULT_VEHTYPE,N/A,525615993_1,start,0.87,22.370048058447047
898,f_2.194,DEFAULT_VEHTYPE,N/A,755844260#0_1,start,0.51,3.634727380696966
899,f_0.162,DEFAULT_VEHTYPE,N/A,:123063937_0_0,end,13.78,12.964530184330743
899,f_0.166,DEFAULT_VEHTYPE,N/A,-406215655_0,end,24.09,10.536383573143892
899,f_0.192,DEFAULT_VEHTYPE,N/A,406216725#0_2,end,51.02,11.911423068940453
899,f_1.187,DEFAULT_VEHTYPE,N/A,:268162728_10_0,middle,13.48,6.342817814438605
899,f_1.195,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.11,7.806447348739688
899,f_2.145,DEFAULT_VEHTYPE,N/A,405546354_2,end,22.36,20.568955991799925
899,f_2.149,DEFAULT_VEHTYPE,N/A,405546353_2,start,0.76,21.64522758142053
899,f_2.195,DEFAULT_VEHTYPE,N/A,755844274_1,end,224.27,5.036863638609754
900,f_0.163,DEFAULT_VEHTYPE,N/A,-406215624_0,end,14.54,12.186917919714912
900,f_1.183,DEFAULT_VEHTYPE,N/A,:268162723_0_0,middle,4.21,25.890594465736793
900,f_1.199,DEFAULT_VEHTYPE,N/A,406215655_0,end,23.66,7.719320403784512
901,f_0.175,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,middle,3.82,0.37894861151569703
901,f_1.189,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,5.82,4.6496768122486944
901,f_1.199,DEFAULT_VEHTYPE,N/A,:36750787_2_1,end,8.44,9.047262818366288
901,f_2.147,DEFAULT_VEHTYPE,N/A,:4077284460_0_3,end,7.65,23.704831935059072
902,f_0.164,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,middle,3.88,11.298165897351671
902,f_0.193,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,middle,7.46,18.2954683938512
902,f_2.145,DEFAULT_VEHTYPE,N/A,:4077284459_0_1,end,7.43,20.32601727485748
903,f_0.168,DEFAULT_VEHTYPE,N/A,:268162729_3_0,end,29.77,4.1210768482359015
903,f_0.198,DEFAULT_VEHTYPE,N/A,406216738_2,middle,9.02,26.53558019173798
903,f_2.149,DEFAULT_VEHTYPE,N/A,:4077284462_0_2,end,7.72,21.7463341508476
903,f_2.154,DEFAULT_VEHTYPE,N/A,:4077284459_0_2,end,7.95,23.279906385952206
904,f_0.172,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,middle,4.02,8.156771623334489
904,f_0.173,DEFAULT_VEHTYPE,N/A,406215634#0_3,middle,16.25,5.731476725465587
904,f_1.188,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,26.13,4.379781428211835
904,f_1.196,DEFAULT_VEHTYPE,N/A,406215650_1,end,198.14,8.809683101649421
904,f_2.156,DEFAULT_VEHTYPE,N/A,:4077284463_0_1,end,7.76,20.34411562472559
905,f_0.168,DEFAULT_VEHTYPE,N/A,:268162728_0_0,middle,13.49,7.847154586547044
905,f_0.182,DEFAULT_VEHTYPE,N/A,:2761920506_0_1,middle,4.17,17.929267056425754
905,f_1.193,DEFAULT_VEHTYPE,N/A,690987758_2,middle,19.12,3.10801243822239
905,f_1.196,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,middle,4.5,5.143850623603186
906,f_0.174,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,start,0.53,6.105774158863429
906,f_0.177,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,end,7.26,5.346395185977171
906,f_0.194,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,end,14.27,21.418077441030867
906,f_0.195,DEFAULT_VEHTYPE,N/A,:4083186355_0_1,end,7.96,27.592903321574422
906,f_0.196,DEFAULT_VEHTYPE,N/A,406216735_1,start,0.4,25.25936471915052
906,f_1.188,DEFAULT_VEHTYPE,N/A,:268162729_12_0,middle,14.49,8.356192228989212
906,f_1.195,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,end,5.95,0.9326520842498743
906,f_2.149,DEFAULT_VEHTYPE,N/A,:4077284460_0_2,end,7.42,22.085983941210053
907,f_0.170,DEFAULT_VEHTYPE,N/A,:268162728_0_0,middle,13.7,9.60247615787733
907,f_0.199,DEFAULT_VEHTYPE,N/A,:2761920384_3_1,middle,7.08,19.59332178840414
907,f_2.152,DEFAULT_VEHTYPE,N/A,525615994_0,start,0.04,15.398108863024184
907,f_2.156,DEFAULT_VEHTYPE,N/A,:4077284462_0_2,middle,3.7,20.188616352374435
907,f_2.162,DEFAULT_VEHTYPE,N/A,525615994_1,middle,1.57,20.51108873305954
908,f_0.167,DEFAULT_VEHTYPE,N/A,:6483341599_0_0,middle,2.75,12.229534529851005
908,f_0.172,DEFAULT_VEHTYPE,N/A,406215621_2,middle,10.14,4.215965981031723
908,f_0.181,DEFAULT_VEHTYPE,N/A,406215616_1,middle,80.01,18.157594003892882
908,f_0.184,DEFAULT_VEHTYPE,N/A,:4083175946_0_3,end,7.66,28.097314102840926
908,f_1.196,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.95,2.8418740681734938
908,f_1.197,DEFAULT_VEHTYPE,N/A,406215650_1,end,197.93,0.8163116279171655
908,f_2.155,DEFAULT_VEHTYPE,N/A,:5112961114_0_1,start,0.15,18.540969253205617
908,f_2.155,DEFAULT_VEHTYPE,N/A,:5112961114_0_1,middle,0.15,18.540969253205617
908,f_2.155,DEFAULT_VEHTYPE,N/A,:5112961114_0_1,end,0.15,18.540969253205617
908,f_2.160,DEFAULT_VEHTYPE,N/A,525615994_2,end,2.4,21.086285317959533
908,f_2.162,DEFAULT_VEHTYPE,N/A,:4077284464_0_2,middle,3.77,19.423740408010207
908,f_2.195,DEFAULT_VEHTYPE,N/A,755844260#0_0,start,0.53,3.981507365262819
909,f_0.165,DEFAULT_VEHTYPE,N/A,-406215659_0,end,9.87,11.150527165894642
909,f_0.167,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,end,8.16,11.815681708746776
909,f_0.169,DEFAULT_VEHTYPE,N/A,406215634#0_3,start,0.63,6.716638054800013
909,f_0.170,DEFAULT_VEHTYPE,N/A,-406215639#2_0,end,10.98,12.735771768055953
909,f_0.195,DEFAULT_VEHTYPE,N/A,:cluster_268162697_2761920568_1_1,end,13.95,26.604651948379335
909,f_0.198,DEFAULT_VEHTYPE,N/A,:2761920351_0_1,start,0.82,27.994047364140368
909,f_1.190,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,26.25,4.9391965720810695
909,f_2.139,DEFAULT_VEHTYPE,N/A,405546347#0_0,middle,2.76,6.2723183560839155
909,f_2.155,DEFAULT_VEHTYPE,N/A,525615993_1,end,13.23,17.053303803701283
909,f_2.162,DEFAULT_VEHTYPE,N/A,:4077284463_0_1,start,0.14,20.421742893936983
909,f_2.187,DEFAULT_VEHTYPE,N/A,:cluster_268161414_5950715985_3_2,end,43.23,12.516145217162556
910,f_0.166,DEFAULT_VEHTYPE,N/A,:123063937_0_0,end,13.88,10.978967584969634
910,f_0.185,DEFAULT_VEHTYPE,N/A,406215688_3,start,0.97,21.801113847381856
910,f_1.193,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,middle,4.5,6.577430853963179
910,f_1.201,DEFAULT_VEHTYPE,N/A,:36750787_2_1,end,7.91,9.891268773470076
910,f_2.160,DEFAULT_VEHTYPE,N/A,:4077284463_0_2,middle,3.69,20.897902076682346
911,f_0.166,DEFAULT_VEHTYPE,N/A,:4083175933_0_0,start,0.28,10.574972895280958
911,f_1.185,DEFAULT_VEHTYPE,N/A,:268162713_0_1,end,8.3,27.648136857495064
911,f_1.186,DEFAULT_VEHTYPE,N/A,1029507042_3,end,19.23,25.296681352324814
911,f_1.190,DEFAULT_VEHTYPE,N/A,:268162729_12_0,middle,15.3,8.725745474291848
911,f_1.192,DEFAULT_VEHTYPE,N/A,406215639#0_3,end,10.76,1.1056661554412206
911,f_1.193,DEFAULT_VEHTYPE,N/A,406215639#0_3,start,0.64,4.742813641458474
911,f_1.197,DEFAULT_VEHTYPE,N/A,406504587_2,start,0.22,3.6778164479040942
911,f_1.197,DEFAULT_VEHTYPE,N/A,406504587_2,middle,0.22,3.6778164479040942
911,f_1.197,DEFAULT_VEHTYPE,N/A,406504587_2,end,0.22,3.6778164479040942
911,f_2.141,DEFAULT_VEHTYPE,N/A,:268161556_0_2,middle,18.64,17.351685513965855
911,f_2.156,DEFAULT_VEHTYPE,N/A,:4077284459_0_1,start,0.5,20.180700245531977
911,f_2.157,DEFAULT_VEHTYPE,N/A,:4077284462_0_2,end,7.44,19.963423623472558
912,f_1.194,DEFAULT_VEHTYPE,N/A,690987758_2,end,38.59,4.14158259720775
912,f_2.141,DEFAULT_VEHTYPE,N/A,:268161556_0_2,end,36.0,17.362851508441448
912,f_2.147,DEFAULT_VEHTYPE,N/A,:268161546_0_2,middle,11.93,14.770300206177641
912,f_2.152,DEFAULT_VEHTYPE,N/A,405546349_0,middle,27.65,15.170088665894376
912,f_2.167,DEFAULT_VEHTYPE,N/A,:268161546_0_1,end,23.73,9.301741097778537
913,f_0.174,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,start,0.01,5.688590472454141
913,f_0.177,DEFAULT_VEHTYPE,N/A,406215634#0_3,end,32.15,1.4308632829931445
913,f_0.185,DEFAULT_VEHTYPE,N/A,:2761920333_0_1,end,8.41,25.332194102115075
913,f_0.188,DEFAULT_VEHTYPE,N/A,406215688_2,start,0.99,21.166370140995816
913,f_1.182,DEFAULT_VEHTYPE,N/A,406216740#0_0,middle,93.28,26.817064308547877
913,f_1.187,DEFAULT_VEHTYPE,N/A,:9491550176_0_3,end,7.67,27.40439179466136
913,f_1.191,DEFAULT_VEHTYPE,N/A,:268162728_10_0,end,26.31,0.7631171582903526
913,f_2.139,DEFAULT_VEHTYPE,N/A,:268161547_0_0,start,0.61,1.6674381958392843
913,f_2.141,DEFAULT_VEHTYPE,N/A,405544793_2,end,17.05,17.57572702429264
913,f_2.145,DEFAULT_VEHTYPE,N/A,405546356_1,end,218.24,15.287399849162783
913,f_2.154,DEFAULT_VEHTYPE,N/A,:268161546_0_2,start,0.54,15.678458549924061
913,f_2.169,DEFAULT_VEHTYPE,N/A,:4077284463_0_1,start,0.71,22.38412111405346
913,f_2.172,DEFAULT_VEHTYPE,N/A,1065518636#0_2,middle,15.06,0.07616932148404831
914,f_0.174,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,end,7.34,7.332607273321535
914,f_1.191,DEFAULT_VEHTYPE,N/A,-292716907_0,start,0.09,0.42288771405344067
914,f_1.191,DEFAULT_VEHTYPE,N/A,-292716907_0,middle,0.09,0.42288771405344067
914,f_1.191,DEFAULT_VEHTYPE,N/A,-292716907_0,end,0.09,0.42288771405344067
914,f_1.194,DEFAULT_VEHTYPE,N/A,:4083175937_2_3,middle,3.89,1.2358650223126149
914,f_1.198,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,start,0.58,6.225736224235837
914,f_2.146,DEFAULT_VEHTYPE,N/A,405546356_0,middle,109.39,17.58909738054328
914,f_2.158,DEFAULT_VEHTYPE,N/A,405546353_1,middle,7.53,19.612799137921616
914,f_2.171,DEFAULT_VEHTYPE,N/A,406233345_1,end,74.63,0.569487720821146
914,f_2.174,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,end,7.7,0.6746539509982643
914,f_2.187,DEFAULT_VEHTYPE,N/A,406233344_3,middle,16.91,13.054191533491522
915,f_0.171,DEFAULT_VEHTYPE,N/A,:6483341599_0_0,start,0.54,14.170773620470623
915,f_0.173,DEFAULT_VEHTYPE,N/A,-406215639#2_0,end,11.12,12.689044431160516
915,f_0.198,DEFAULT_VEHTYPE,N/A,406216735_1,middle,55.33,27.817078265468098
915,f_0.199,DEFAULT_VEHTYPE,N/A,:cluster_2761920447_321925693_0_2,middle,6.79,24.684624075153852
915,f_1.198,DEFAULT_VEHTYPE,N/A,:6483341599_3_2,end,5.69,5.114436601212834
915,f_2.139,DEFAULT_VEHTYPE,N/A,:268161547_0_0,middle,9.45,5.092878840032725
915,f_2.145,DEFAULT_VEHTYPE,N/A,405546347#0_1,end,5.66,15.44038753425252
916,f_0.171,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,end,8.37,14.229482114417674
916,f_0.172,DEFAULT_VEHTYPE,N/A,406215634#0_3,middle,16.58,1.0359183170792188
916,f_0.176,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,middle,3.67,5.106209741278459
916,f_0.179,DEFAULT_VEHTYPE,N/A,406215621_2,middle,10.51,6.7148736785834275
916,f_0.183,DEFAULT_VEHTYPE,N/A,:2761920503_0_1,start,0.67,26.31337354375938
916,f_1.184,DEFAULT_VEHTYPE,N/A,406215598_0,middle,123.65,22.393656295642806
916,f_1.199,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,start,0.55,10.02033246763307
916,f_2.142,DEFAULT_VEHTYPE,N/A,405546347#0_1,end,5.65,10.496456833957588
916,f_2.160,DEFAULT_VEHTYPE,N/A,:4077284460_0_3,start,0.47,21.140569016188653
916,f_2.171,DEFAULT_VEHTYPE,N/A,:9785458219_0_2,start,0.5,0.5792650387938939
916,f_2.174,DEFAULT_VEHTYPE,N/A,1065518636#0_2,start,0.08,0.25218861446681207
917,f_0.175,DEFAULT_VEHTYPE,N/A,-406215639#2_0,end,11.44,12.548208310470654
917,f_0.176,DEFAULT_VEHTYPE,N/A,:4083175938_0_3,end,7.36,3.6893947112535743
917,f_0.184,DEFAULT_VEHTYPE,N/A,406215698#1_1,end,51.43,27.4627057623913
917,f_0.190,DEFAULT_VEHTYPE,N/A,406215688_2,middle,32.78,16.495379070755533
917,f_0.192,DEFAULT_VEHTYPE,N/A,:4083175946_0_3,middle,3.9,18.00001785598711
917,f_0.198,DEFAULT_VEHTYPE,N/A,:4083186355_0_1,start,0.93,28.574275792007775
917,f_1.199,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,end,8.36,7.810430869177456
917,f_2.143,DEFAULT_VEHTYPE,N/A,:268161556_0_2,end,35.62,15.570307461957075
917,f_2.155,DEFAULT_VEHTYPE,N/A,405546355_1,end,25.82,18.97460961954898
917,f_2.161,DEFAULT_VEHTYPE,N/A,:5950715987_4_1,end,42.96,3.3239764639495326
917,f_2.187,DEFAULT_VEHTYPE,N/A,:5950715987_4_1,middle,21.52,13.305167697082782
918,f_0.176,DEFAULT_VEHTYPE,N/A,406215634#0_3,start,0.71,1.5601967422277379
918,f_0.179,DEFAULT_VEHTYPE,N/A,406215621_2,end,20.14,4.929349872244613
918,f_1.197,DEFAULT_VEHTYPE,N/A,690987758_2,middle,19.81,1.4088604546728947
918,f_2.155,DEFAULT_VEHTYPE,N/A,:4077284459_0_1,start,0.75,19.888300426288012
919,f_0.173,DEFAULT_VEHTYPE,N/A,:4085646489_0_0,start,0.04,13.379079600297429
919,f_0.186,DEFAULT_VEHTYPE,N/A,406215698#1_1,start,0.14,24.519282148295677
919,f_0.190,DEFAULT_VEHTYPE,N/A,:2761920333_0_0,middle,4.36,19.65119270312551
919,f_0.193,DEFAULT_VEHTYPE,N/A,406215688_3,start,0.44,17.350830744255237
919,f_1.201,DEFAULT_VEHTYPE,N/A,406215650_1,middle,99.74,11.266955504813692
919,f_2.152,DEFAULT_VEHTYPE,N/A,405546348_1,middle,5.51,15.887264428505818
919,f_2.168,DEFAULT_VEHTYPE,N/A,525615993_0,start,0.68,18.00999263908715
920,f_1.189,DEFAULT_VEHTYPE,N/A,:4083175941_0_3,end,9.1,23.594326441874827
921,f_0.175,DEFAULT_VEHTYPE,N/A,-406504587_0,start,0.22,12.633947170192114
921,f_0.175,DEFAULT_VEHTYPE,N/A,-406504587_0,middle,0.22,12.633947170192114
921,f_0.175,DEFAULT_VEHTYPE,N/A,-406504587_0,end,0.22,12.633947170192114
921,f_0.181,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,start,0.8,4.437065743754272
921,f_2.137,DEFAULT_VEHTYPE,N/A,:4077273933_0_1,start,0.14,14.95896738884078
921,f_2.168,DEFAULT_VEHTYPE,N/A,405546353_1,end,14.88,18.050149068479357
921,f_2.184,DEFAULT_VEHTYPE,N/A,406233345_1,middle,37.77,1.2621783948383627
922,f_0.200,DEFAULT_VEHTYPE,N/A,:2761920567_0_2,middle,3.77,26.561464675691838
922,f_1.185,DEFAULT_VEHTYPE,N/A,406215694_1,start,0.24,26.84241123874055
922,f_1.190,DEFAULT_VEHTYPE,N/A,:4083175941_0_3,start,0.97,26.764378544639204
922,f_1.200,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,end,8.38,4.8717069188610385
922,f_2.166,DEFAULT_VEHTYPE,N/A,:4077284462_0_2,end,8.19,20.781175430055683
923,f_0.186,DEFAULT_VEHTYPE,N/A,406215685_2,middle,40.3,24.286054180992384
923,f_0.197,DEFAULT_VEHTYPE,N/A,406216724#0_1,middle,187.71,28.71932239728624
923,f_0.199,DEFAULT_VEHTYPE,N/A,406216735_1,middle,55.98,25.303063855306252
923,f_1.200,DEFAULT_VEHTYPE,N/A,406504587_2,start,0.33,0.37070691886103846
923,f_1.200,DEFAULT_VEHTYPE,N/A,406504587_2,middle,0.33,0.37070691886103846
923,f_1.200,DEFAULT_VEHTYPE,N/A,406504587_2,end,0.33,0.37070691886103846
923,f_2.165,DEFAULT_VEHTYPE,N/A,405546349_0,end,55.85,18.079582817537172
923,f_2.189,DEFAULT_VEHTYPE,N/A,:cluster_7059565448_7059565449_7464757604_939854561_1_0,start,0.75,1.7464386455481873
924,f_0.181,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,end,8.2,1.6929877457756217
924,f_1.186,DEFAULT_VEHTYPE,N/A,406215647_2,middle,10.95,24.687271864076173
924,f_2.170,DEFAULT_VEHTYPE,N/A,:4077284462_0_2,middle,3.74,21.609972758684673
925,f_0.182,DEFAULT_VEHTYPE,N/A,:4083175939_0_2,start,0.02,1.1560816633872801
925,f_2.159,DEFAULT_VEHTYPE,N/A,525615993_0,middle,6.89,18.539403372581408
925,f_2.168,DEFAULT_VEHTYPE,N/A,:4077284462_0_1,end,7.44,18.149105511267237
925,f_2.182,DEFAULT_VEHTYPE,N/A,1008405679_1,middle,12.41,0.8919149663333973
926,f_0.189,DEFAULT_VEHTYPE,N/A,:4083175944_0_2,middle,3.97,22.70132355474779
926,f_0.199,DEFAULT_VEHTYPE,N/A,:2761920582_0_1,middle,4.41,23.786178171530807
926,f_0.202,DEFAULT_VEHTYPE,N/A,:4083186358_0_2,middle,4.49,25.091924107572062
926,f_2.147,DEFAULT_VEHTYPE,N/A,:cluster_1166628429_12503965554_268161337_268161552_0_2,start,0.84,24.566043169157375
926,f_2.166,DEFAULT_VEHTYPE,N/A,:4077284459_0_1,end,8.09,20.91141971459796
926,f_2.191,DEFAULT_VEHTYPE,N/A,755844260#0_0,end,25.37,4.641007699426381
926,f_2.193,DEFAULT_VEHTYPE,N/A,755844260#0_0,middle,13.06,2.1599815954008488
927,f_0.201,DEFAULT_VEHTYPE,N/A,:2761920567_0_2,start,0.31,26.547646659213786
927,f_2.181,DEFAULT_VEHTYPE,N/A,1008405679_1,end,23.61,0.8709439032120017
927,f_2.196,DEFAULT_VEHTYPE,N/A,:7059565437_0_1,middle,3.89,0.7020244770505616
928,f_0.168,DEFAULT_VEHTYPE,N/A,:36750787_0_0,start,0.93,11.931259099210845
928,f_0.189,DEFAULT_VEHTYPE,N/A,406215685_2,middle,40.08,22.04894049279887
928,f_0.200,DEFAULT_VEHTYPE,N/A,406216729_2,middle,2.98,23.502309827219534
928,f_0.203,DEFAULT_VEHTYPE,N/A,:cluster_268162706_2761920600_10_2,middle,7.89,26.39047263099347
928,f_1.193,DEFAULT_VEHTYPE,N/A,406215639#0_3,middle,5.69,1.6814031255573325
928,f_1.205,DEFAULT_VEHTYPE,N/A,:36750787_2_1,middle,4.4,8.276543060131372
928,f_2.162,DEFAULT_VEHTYPE,N/A,:268161546_0_1,middle,11.82,14.62215234910022
928,f_2.170,DEFAULT_VEHTYPE,N/A,:4077284459_0_1,middle,4.51,21.41389411471355
928,f_2.192,DEFAULT_VEHTYPE,N/A,755844260#0_1,end,25.45,6.178786016451164
929,f_0.167,DEFAULT_VEHTYPE,N/A,:4083175934_0_0,start,0.49,11.26385570979044
929,f_0.191,DEFAULT_VEHTYPE,N/A,:4083175944_0_2,end,8.21,20.96551552085055
929,f_1.201,DEFAULT_VEHTYPE,N/A,:4085646489_3_2,start,0.91,2.317510652162694
929,f_1.206,DEFAULT_VEHTYPE,N/A,406215655_0,middle,12.02,4.356799393915571
