sim_time,vehicle_id,vehicle_type,tls_id,lane_id,position_marker,actual_position,speed
687,324,DEFAULT_VEHTYPE,N/A,-13398520#0_0,end,79.41,4.1647202934676955
687,t163-b2736-sl4.0,bus,N/A,406232649#0_0,start,0.83,4.977648967858272
688,140,DEFAULT_VEHTYPE,N/A,:122584043_10_0,middle,4.81,6.748728859249295
688,187,DEFAULT_VEHTYPE,N/A,13426333#0_0,start,0.77,8.448903513046373
688,192,DEFAULT_VEHTYPE,N/A,13287422#13_0,end,23.05,4.24998709899179
688,260,DEFAULT_VEHTYPE,N/A,604060296#7_0,end,26.08,14.091047158214295
688,268,DEFAULT_VEHTYPE,N/A,414764044#0_1,start,0.86,9.556789782947806
688,279,DEFAULT_VEHTYPE,N/A,13373063#6_0,start,0.06,18.495090500221295
688,289,DEFAULT_VEHTYPE,N/A,-1166308294#6_0,end,4.39,11.821445962027871
688,291,DEFAULT_VEHTYPE,N/A,:6978518279_4_0,end,5.87,27.13104907683824
688,317,DEFAULT_VEHTYPE,N/A,:268161537_0_1,middle,4.11,14.191108309977622
688,330,DEFAULT_VEHTYPE,N/A,:122875545_2_0,end,1.38,3.420415
689,191,DEFAULT_VEHTYPE,N/A,59712271#0_0,end,42.44,17.082978941385292
689,236,DEFAULT_VEHTYPE,N/A,:1166628239_0_1,middle,15.63,18.751328592317844
689,241,DEFAULT_VEHTYPE,N/A,13471148#3_0,middle,210.29,11.263761589804657
689,260,DEFAULT_VEHTYPE,N/A,:268161349_0_1,end,3.59,14.118293075618364
689,261,DEFAULT_VEHTYPE,N/A,405544796#8-AddedOffRampEdge_0,end,95.54,18.47198976536322
689,281,DEFAULT_VEHTYPE,N/A,:28947758_13_0,middle,15.42,9.820190309512205
689,298,DEFAULT_VEHTYPE,N/A,:6821987655_1_0,middle,4.49,15.056847553998859
689,302,DEFAULT_VEHTYPE,N/A,:122578925_4_0,start,0.41,6.907378492690901
689,314,DEFAULT_VEHTYPE,N/A,-13287422#14_0,middle,82.25,12.991786173193127
689,323,DEFAULT_VEHTYPE,N/A,755844278#2_0,start,0.8,12.78137001240716
689,330,DEFAULT_VEHTYPE,N/A,:122875545_10_0,end,2.35,2.4195729782683406
690,181,DEFAULT_VEHTYPE,N/A,13304517#6_0,middle,1.15,14.257743832923122
690,181,DEFAULT_VEHTYPE,N/A,13304517#6_0,end,1.15,14.257743832923122
690,192,DEFAULT_VEHTYPE,N/A,:122615016_9_0,end,14.17,8.350128589591861
690,217,DEFAULT_VEHTYPE,N/A,334267468#7_2,start,0.81,21.99981691859754
690,219,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_5_0,start,0.87,1.8691523635061458
690,236,DEFAULT_VEHTYPE,N/A,:6094486465_4_1,middle,3.55,19.219302941545575
690,255,DEFAULT_VEHTYPE,N/A,405545577#1_0,middle,12.96,18.539814757817574
690,275,DEFAULT_VEHTYPE,N/A,:268162729_13_1,end,36.53,4.69411431803589
690,282,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_20_0,start,0.96,1.9597523640142755
690,284,DEFAULT_VEHTYPE,N/A,-13387358#2_0,middle,38.04,12.63331130138956
690,298,DEFAULT_VEHTYPE,N/A,-13307004#5_0,middle,10.23,15.147157818773458
690,332,DEFAULT_VEHTYPE,N/A,13471953#3_0,end,283.05,5.715500868206061
690,334,DEFAULT_VEHTYPE,N/A,:6822387911_1_0,start,0.37,13.903716494848064
690,341,DEFAULT_VEHTYPE,N/A,-13372147#0_0,start,0.34,14.518815892773567
691,196,DEFAULT_VEHTYPE,N/A,:268161555_3_1,middle,14.67,20.413827274334203
691,199,DEFAULT_VEHTYPE,N/A,406210052#0_0,middle,51.35,23.269416487984977
691,247,DEFAULT_VEHTYPE,N/A,:1166628271_4_1,middle,11.34,18.364234419482493
691,256,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_20_1,middle,11.56,7.510492758380861
691,260,DEFAULT_VEHTYPE,N/A,204085600#0_1,middle,33.2,17.90795507385026
691,261,DEFAULT_VEHTYPE,N/A,:6307507007_4_0,start,0.06,18.244630147908286
691,268,DEFAULT_VEHTYPE,N/A,414764044#0_1,end,42.54,15.8245581715153
691,280,DEFAULT_VEHTYPE,N/A,-59712281#6_0,end,50.43,15.681241367823333
691,289,DEFAULT_VEHTYPE,N/A,:7874695897_4_0,middle,5.12,11.036513165300937
691,313,DEFAULT_VEHTYPE,N/A,:122741956_12_0,start,0.9,5.430385905306689
691,319,DEFAULT_VEHTYPE,N/A,:1211029351_0_0,middle,10.7,14.321553961592556
691,327,DEFAULT_VEHTYPE,N/A,604060288_2,end,243.53,5.903070916491555
691,332,DEFAULT_VEHTYPE,N/A,:123084333_9_0,middle,1.37,3.040887462286092
691,334,DEFAULT_VEHTYPE,N/A,:6822387905_2_0,start,0.45,12.927316177154005
692,159,DEFAULT_VEHTYPE,N/A,406242649#0_0,end,62.05,31.999334931190944
692,216,DEFAULT_VEHTYPE,N/A,192503244#3_1,start,0.39,12.503081597338944
692,223,DEFAULT_VEHTYPE,N/A,406210056#0_1,end,35.34,11.619664486399149
692,231,DEFAULT_VEHTYPE,N/A,:268161555_3_2,middle,14.99,21.529957610654773
692,254,DEFAULT_VEHTYPE,N/A,:1166628239_0_2,start,0.71,19.326627737750883
692,259,DEFAULT_VEHTYPE,N/A,604060294#0_1,start,1.0,9.871773312960686
692,273,DEFAULT_VEHTYPE,N/A,:268161546_0_1,start,0.89,19.0075682483335
692,275,DEFAULT_VEHTYPE,N/A,:268162728_2_0,middle,15.77,9.385615868342455
692,297,DEFAULT_VEHTYPE,N/A,:28947758_13_0,middle,15.35,9.243308032813667
692,307,DEFAULT_VEHTYPE,N/A,4581191#3_1,middle,5.08,26.00947762135303
692,309,DEFAULT_VEHTYPE,N/A,:6432372717_1_1,end,9.18,28.14339868059551
692,326,DEFAULT_VEHTYPE,N/A,405544796#10_1,start,0.37,22.83782800881156
693,172,DEFAULT_VEHTYPE,N/A,:6787671651_1_1,start,0.79,12.792878652047916
693,182,DEFAULT_VEHTYPE,N/A,59712271#6_0,start,0.67,21.343314154177524
693,216,DEFAULT_VEHTYPE,N/A,192503244#3_1,middle,12.71,12.31663958139024
693,220,DEFAULT_VEHTYPE,N/A,-1090736692#1_0,end,207.22,24.60690645868383
693,223,DEFAULT_VEHTYPE,N/A,:268162644_0_1,middle,6.7,7.119664486399149
693,260,DEFAULT_VEHTYPE,N/A,:7874755211_3_1,middle,4.71,19.52062848930099
693,271,DEFAULT_VEHTYPE,N/A,-406210052#2_1,start,0.87,26.51033212569632
693,274,DEFAULT_VEHTYPE,N/A,:343596888_0_1,end,14.27,34.98721725444569
693,278,DEFAULT_VEHTYPE,N/A,406215636#2_0,end,7.07,26.12168183253702
693,309,DEFAULT_VEHTYPE,N/A,:8410687593_1_1,start,0.39,28.68221201481001
693,334,DEFAULT_VEHTYPE,N/A,:6726052769_0_0,end,8.92,13.948940854200206
693,337,DEFAULT_VEHTYPE,N/A,13372985#9_0,end,210.67,12.557144478076124
694,216,DEFAULT_VEHTYPE,N/A,192503244#3_1,end,24.96,12.255990829176783
694,223,DEFAULT_VEHTYPE,N/A,:268162644_0_1,end,13.31,6.603956868724861
694,258,DEFAULT_VEHTYPE,N/A,:6731971193_6_1,middle,4.76,26.72622788862348
694,265,DEFAULT_VEHTYPE,N/A,59712283#2_0,start,0.83,14.674488403585098
694,277,DEFAULT_VEHTYPE,N/A,:123084329_4_0,end,12.92,7.5625923995496915
694,279,DEFAULT_VEHTYPE,N/A,13373063#9_0,start,0.86,18.763151585499465
694,292,DEFAULT_VEHTYPE,N/A,525615993_0,start,0.52,16.736789097849364
694,334,DEFAULT_VEHTYPE,N/A,:6821987655_1_0,end,8.8,13.807556583249985
695,140,DEFAULT_VEHTYPE,N/A,-13281833#4_0,middle,75.75,13.374699466054238
695,202,DEFAULT_VEHTYPE,N/A,:cluster_123112180_939854609_4_0,middle,4.74,5.941103983957388
695,218,DEFAULT_VEHTYPE,N/A,:4083175941_0_1,end,8.78,21.957870247063536
695,223,DEFAULT_VEHTYPE,N/A,-412227861_1,middle,5.93,6.715772142114082
695,306,DEFAULT_VEHTYPE,N/A,59712267#2_2,start,0.57,20.600034103613698
695,308,DEFAULT_VEHTYPE,N/A,:122741956_12_0,end,8.66,5.530656937659935
695,315,DEFAULT_VEHTYPE,N/A,:6731642311_1_3,start,0.52,20.264556925163316
695,318,DEFAULT_VEHTYPE,N/A,:7298867797_5_0,middle,4.93,24.20959739636923
695,339,DEFAULT_VEHTYPE,N/A,13434105#2_0,start,0.14,8.074167132673763
696,191,DEFAULT_VEHTYPE,N/A,:6731977075_1_0,middle,4.8,16.691582495813847
696,232,DEFAULT_VEHTYPE,N/A,406210056#0_1,end,34.75,10.181803988191174
696,265,DEFAULT_VEHTYPE,N/A,59712283#3_0,start,0.63,15.131380321581206
696,272,DEFAULT_VEHTYPE,N/A,1090736692#2_0,middle,68.13,24.55165410035564
696,279,DEFAULT_VEHTYPE,N/A,13373063#10_0,start,0.46,18.602784958041912
696,280,DEFAULT_VEHTYPE,N/A,-59712281#2_0,middle,33.57,20.70821527724887
696,306,DEFAULT_VEHTYPE,N/A,:6734613588_4_2,start,0.83,18.157230444736
696,307,DEFAULT_VEHTYPE,N/A,:cluster_339357239_6095441689_14_1,end,18.95,25.532256217872526
696,334,DEFAULT_VEHTYPE,N/A,:6726052772_0_0,middle,4.75,13.55604441422694
697,164,DEFAULT_VEHTYPE,N/A,:cluster_322079583_7059565429_7059565430_7059565458_10_0,start,0.74,1.7373120330506935
697,217,DEFAULT_VEHTYPE,N/A,:7229825650_1_2,start,0.46,21.791450312585553
697,275,DEFAULT_VEHTYPE,N/A,:6094486463_3_1,start,0.07,14.892813413324609
697,288,DEFAULT_VEHTYPE,N/A,1020225870#0_2,end,25.14,14.879685029404637
697,324,DEFAULT_VEHTYPE,N/A,-13471953#4_0,end,111.29,16.316030693706736
697,331,DEFAULT_VEHTYPE,N/A,:cluster_322079583_7059565429_7059565430_7059565458_1_0,start,0.32,1.3220793134186282
697,337,DEFAULT_VEHTYPE,N/A,13372985#10_0,end,28.54,4.389732216673054
697,t1B3-b2739-sl4.0,bus,N/A,59712276#0_0,middle,17.72,2.2447891583433375
698,201,DEFAULT_VEHTYPE,N/A,:6726052751_7_0,middle,4.22,16.473372826384168
698,230,DEFAULT_VEHTYPE,N/A,:6978518279_4_1,start,0.66,31.034315883686176
698,232,DEFAULT_VEHTYPE,N/A,-412227861_1,start,0.02,6.442735876085684
698,255,DEFAULT_VEHTYPE,N/A,405545577#3_1,end,48.79,17.685626290092394
698,296,DEFAULT_VEHTYPE,N/A,405277520#3_0,end,91.7,19.112676715941923
698,303,DEFAULT_VEHTYPE,N/A,:6820247392_0_0,start,0.12,12.729024112761543
698,318,DEFAULT_VEHTYPE,N/A,13373063#6_0,end,28.83,24.12268598734694
698,336,DEFAULT_VEHTYPE,N/A,755844274_0,end,274.1,11.0612740636898
698,337,DEFAULT_VEHTYPE,N/A,:123112185_11_0,middle,1.95,2.811300159206092
698,343,DEFAULT_VEHTYPE,N/A,:6732062149_1_0,end,3.95,2.371165735008195
699,199,DEFAULT_VEHTYPE,N/A,:6734620961_0_1,end,8.47,22.75657805043707
699,231,DEFAULT_VEHTYPE,N/A,:4077273933_0_3,start,0.12,22.064953860949853
699,270,DEFAULT_VEHTYPE,N/A,:939805512_3_0,middle,4.6,25.8808551475614
699,272,DEFAULT_VEHTYPE,N/A,:6978518279_0_0,end,5.26,24.25899149003247
699,278,DEFAULT_VEHTYPE,N/A,406215616#3_1,middle,12.98,26.397249197066728
699,293,DEFAULT_VEHTYPE,N/A,-406258115#1_1,start,0.99,18.860214222164743
699,322,DEFAULT_VEHTYPE,N/A,:cluster_322079583_7059565429_7059565430_7059565458_1_1,middle,10.89,5.671443878149149
699,337,DEFAULT_VEHTYPE,N/A,:123112185_11_0,end,4.58,2.6312839317670464
699,341,DEFAULT_VEHTYPE,N/A,-13372147#0_0,end,106.34,3.6010318637811007
699,347,DEFAULT_VEHTYPE,N/A,:122837328_0_0,start,0.04,7.50542545494055
700,172,DEFAULT_VEHTYPE,N/A,:6787671658_3_1,start,0.25,12.960474194759122
700,204,DEFAULT_VEHTYPE,N/A,334267468#8_0,end,90.86,18.216082045984372
700,227,DEFAULT_VEHTYPE,N/A,-406210056#2_1,end,34.26,18.290285068267387
700,261,DEFAULT_VEHTYPE,N/A,:6094486463_3_1,middle,4.49,18.834792925739134
700,298,DEFAULT_VEHTYPE,N/A,-13307004#1_0,end,37.69,4.40292646452351
700,326,DEFAULT_VEHTYPE,N/A,:1166628239_0_2,start,0.74,23.22255061308817
700,334,DEFAULT_VEHTYPE,N/A,-13307004#3_0,end,37.74,13.307082936663225
700,341,DEFAULT_VEHTYPE,N/A,:1433169782_2_0,middle,2.36,2.6522310391762103
701,182,DEFAULT_VEHTYPE,N/A,-13354140#6_0,start,0.33,6.173743238569155
701,211,DEFAULT_VEHTYPE,N/A,:6429183740_0_1,end,5.54,26.28667204368891
701,217,DEFAULT_VEHTYPE,N/A,334267468#11_1,end,25.97,21.763641861980762
701,257,DEFAULT_VEHTYPE,N/A,:4077278431_0_3,end,8.5,19.2031668781247
701,263,DEFAULT_VEHTYPE,N/A,-1090736692#2_0,end,135.28,27.80284811688708
701,265,DEFAULT_VEHTYPE,N/A,59712283#4_0,start,1.0,14.291554406501643
701,286,DEFAULT_VEHTYPE,N/A,:cluster_122966911_7059565450_6_0,start,0.77,1.774191805627197
701,289,DEFAULT_VEHTYPE,N/A,:123566628_0_0,end,8.41,11.601939049675353
701,297,DEFAULT_VEHTYPE,N/A,:6734613588_4_3,middle,5.11,17.30121678456317
701,314,DEFAULT_VEHTYPE,N/A,:7870812383_1_0,middle,4.71,13.44879236856696
701,318,DEFAULT_VEHTYPE,N/A,:6726481707_6_0,start,0.67,23.629657181453094
701,334,DEFAULT_VEHTYPE,N/A,:8676558559_0_0,start,0.17,13.798111871496818
701,341,DEFAULT_VEHTYPE,N/A,13372147#0_0,start,0.15,2.455416121356636
702,159,DEFAULT_VEHTYPE,N/A,:939805534_4_0,end,9.86,22.71524583024415
702,214,DEFAULT_VEHTYPE,N/A,-202756206#0_2,end,53.08,3.9893889404986798
702,216,DEFAULT_VEHTYPE,N/A,:268161538_0_1,middle,4.18,19.796462503473148
702,223,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_18_0,start,0.88,1.8847269853293707
702,227,DEFAULT_VEHTYPE,N/A,:6731971193_6_1,middle,4.82,18.925351050006523
702,265,DEFAULT_VEHTYPE,N/A,:339356184_0_0,middle,5.82,14.222449455836147
702,269,DEFAULT_VEHTYPE,N/A,406258115#0_0,middle,22.29,10.40575162153691
702,310,DEFAULT_VEHTYPE,N/A,-13367374#0_0,end,101.33,4.895823358994411
702,329,DEFAULT_VEHTYPE,N/A,13471953#7_0,start,0.26,5.486816611104421
702,337,DEFAULT_VEHTYPE,N/A,-13372985#10_0,middle,14.29,6.738212423848397
702,342,DEFAULT_VEHTYPE,N/A,:268162604_1_0,middle,4.88,16.037852721984354
702,345,DEFAULT_VEHTYPE,N/A,13434105#1_0,end,107.19,5.839458747805272
702,346,DEFAULT_VEHTYPE,N/A,:123375240_11_0,start,0.5,2.6519351881511506
703,192,DEFAULT_VEHTYPE,N/A,13287422#14_0,end,163.33,12.693993710425907
703,196,DEFAULT_VEHTYPE,N/A,:268162729_1_0,end,30.81,21.518519646718925
703,214,DEFAULT_VEHTYPE,N/A,:122418675_11_0,end,2.49,3.9616764266895874
703,216,DEFAULT_VEHTYPE,N/A,405546350#0_1,middle,14.96,18.881448744006327
703,256,DEFAULT_VEHTYPE,N/A,:4077278431_0_1,end,8.75,17.59270221827715
703,278,DEFAULT_VEHTYPE,N/A,:4083175938_1_1,end,8.69,21.112767091135417
703,301,DEFAULT_VEHTYPE,N/A,:cluster_6078203838_7872074181_1_0,middle,9.32,14.598566508952603
703,303,DEFAULT_VEHTYPE,N/A,:6821987655_1_0,middle,4.63,12.591025312758573
703,326,DEFAULT_VEHTYPE,N/A,:6094486475_4_2,middle,4.45,22.980715163848
703,345,DEFAULT_VEHTYPE,N/A,:123231550_10_0,middle,1.55,3.158360870198533
704,175,DEFAULT_VEHTYPE,N/A,405544795#0_1,middle,32.45,16.81257928129858
704,199,DEFAULT_VEHTYPE,N/A,406210052#4_1,middle,8.0,22.258715885528048
704,211,DEFAULT_VEHTYPE,N/A,:2141024766_1_1,middle,7.81,19.01460517260168
704,215,DEFAULT_VEHTYPE,N/A,13387358#9_0,end,52.35,14.3478108739952
704,227,DEFAULT_VEHTYPE,N/A,:6429183740_4_1,end,5.31,21.64144266827045
704,256,DEFAULT_VEHTYPE,N/A,:6731971190_4_1,middle,4.55,16.565901345845084
704,267,DEFAULT_VEHTYPE,N/A,:6735243610_4_0,middle,4.38,19.939321291474567
704,309,DEFAULT_VEHTYPE,N/A,:2761920506_0_1,end,6.27,28.242706230340353
704,313,DEFAULT_VEHTYPE,N/A,-13307004#8_0,middle,3.01,13.387794205983036
704,317,DEFAULT_VEHTYPE,N/A,:6134797504_0_0,start,0.85,21.954154146182816
705,196,DEFAULT_VEHTYPE,N/A,334267468#2_0,end,22.77,21.46194900225179
705,268,DEFAULT_VEHTYPE,N/A,405545577#4_1,middle,16.36,14.50104473047273
705,270,DEFAULT_VEHTYPE,N/A,406242644#0_2,start,0.73,22.50827421959046
705,274,DEFAULT_VEHTYPE,N/A,406210052#7_1,middle,9.47,21.432531126376617
705,286,DEFAULT_VEHTYPE,N/A,599510795#0_0,start,0.05,10.124400944891386
705,287,DEFAULT_VEHTYPE,N/A,:6978518279_0_0,start,0.63,26.18172728180717
705,303,DEFAULT_VEHTYPE,N/A,:6726052772_0_0,start,0.56,13.36685445646435
705,308,DEFAULT_VEHTYPE,N/A,:6820247392_0_0,middle,4.88,13.560136565689513
705,314,DEFAULT_VEHTYPE,N/A,:cluster_10826628108_7870812366_5_0,start,0.17,13.469031733854084
705,333,DEFAULT_VEHTYPE,N/A,405544796#4_2,middle,13.95,17.990150909786202
705,t163-b2736-sl4.0,bus,N/A,406232649#0_0,end,21.16,3.0993443408515304
706,211,DEFAULT_VEHTYPE,N/A,406210056#0_1,middle,17.67,10.084283834434268
706,257,DEFAULT_VEHTYPE,N/A,1014617514#2_3,start,0.08,19.863190995663405
706,267,DEFAULT_VEHTYPE,N/A,:405544796#8-AddedOffRampNode_0_0,end,7.91,20.429042106103093
706,275,DEFAULT_VEHTYPE,N/A,:6094486481_4_1,middle,4.23,18.99367329700584
706,308,DEFAULT_VEHTYPE,N/A,:6822387911_1_0,middle,2.69,12.611709227792502
706,313,DEFAULT_VEHTYPE,N/A,:6726052769_0_0,middle,4.26,13.596498848468864
706,314,DEFAULT_VEHTYPE,N/A,-13287422#9_0,start,0.77,12.898018000435426
706,322,DEFAULT_VEHTYPE,N/A,755844278#0_1,start,0.64,14.945347550586728
706,326,DEFAULT_VEHTYPE,N/A,405545577#2_2,end,63.39,22.946026777852897
706,333,DEFAULT_VEHTYPE,N/A,:6134742001_4_2,middle,4.73,18.520331585625275
707,199,DEFAULT_VEHTYPE,N/A,406210052#5_1,end,53.67,22.294702320056654
707,248,DEFAULT_VEHTYPE,N/A,586356925#1_0,end,27.68,15.267742615966425
707,278,DEFAULT_VEHTYPE,N/A,406215634#1_2,end,6.96,4.824156018147671
707,295,DEFAULT_VEHTYPE,N/A,-1090736692#1_0,start,0.75,26.376062926289663
708,191,DEFAULT_VEHTYPE,N/A,982784187#0_0,start,0.55,16.79445019425045
708,191,DEFAULT_VEHTYPE,N/A,982784187#0_0,middle,0.55,16.79445019425045
708,191,DEFAULT_VEHTYPE,N/A,982784187#0_0,end,0.55,16.79445019425045
708,199,DEFAULT_VEHTYPE,N/A,406210052#6_1,middle,15.78,22.576698949373945
708,251,DEFAULT_VEHTYPE,N/A,1036500992_2,start,0.4,10.038208342159855
708,303,DEFAULT_VEHTYPE,N/A,-13307004#3_0,middle,18.99,13.161746194052101
708,319,DEFAULT_VEHTYPE,N/A,:10216474773_3_0,start,0.3,25.24612917134202
708,322,DEFAULT_VEHTYPE,N/A,755844278#0_1,end,29.74,14.02909529787109
708,327,DEFAULT_VEHTYPE,N/A,24672357#1_0,end,86.28,1.7930728482627258
708,329,DEFAULT_VEHTYPE,N/A,4581191#0_1,start,0.9,6.436812846428915
708,340,DEFAULT_VEHTYPE,N/A,-770571743_0,end,167.57,9.38506083181864
709,109,DEFAULT_VEHTYPE,N/A,:8451745210_0_0,middle,4.48,13.161903927782477
709,208,DEFAULT_VEHTYPE,N/A,:6726052751_7_1,start,0.64,19.76752363271835
709,227,DEFAULT_VEHTYPE,N/A,:6735759449_6_1,start,0.17,28.6950023789372
709,236,DEFAULT_VEHTYPE,N/A,:6307955976_4_2,end,8.86,18.788792672137205
709,308,DEFAULT_VEHTYPE,N/A,:6726052769_0_0,end,9.22,13.049527136313312
710,172,DEFAULT_VEHTYPE,N/A,406232643#0_1,middle,14.99,12.915805281647026
710,214,DEFAULT_VEHTYPE,N/A,202756206#1_1,start,0.57,14.262152096737623
710,301,DEFAULT_VEHTYPE,N/A,:122793100_1_0,start,0.85,2.9961951784760235
710,308,DEFAULT_VEHTYPE,N/A,:6821987655_1_0,end,8.52,13.234341616749347
710,313,DEFAULT_VEHTYPE,N/A,:6819543586_1_0,start,0.18,12.905492926499672
710,325,DEFAULT_VEHTYPE,N/A,:122741956_12_0,start,0.6,7.178344050103234
710,340,DEFAULT_VEHTYPE,N/A,-770571740_0,middle,4.9,7.118606202824788
710,342,DEFAULT_VEHTYPE,N/A,1008405679_0,start,0.8,6.714232072779722
710,343,DEFAULT_VEHTYPE,N/A,-13417734#4_1,start,0.53,7.369511819302663
710,95,DEFAULT_VEHTYPE,N/A,:2916151626_7_1,end,8.93,12.183988219738543
711,147,DEFAULT_VEHTYPE,N/A,:268161555_3_0,start,0.78,14.46806931349297
711,164,DEFAULT_VEHTYPE,N/A,406232662#2_0,start,0.4,13.88775439618581
711,175,DEFAULT_VEHTYPE,N/A,334267468#3_0,middle,5.78,16.826664496279456
711,196,DEFAULT_VEHTYPE,N/A,334267468#4_0,end,68.29,7.792695833047311
711,199,DEFAULT_VEHTYPE,N/A,:2141024766_1_1,end,14.07,16.585608266386387
711,213,DEFAULT_VEHTYPE,N/A,:4083522366_3_0,start,0.57,14.405829233479352
711,227,DEFAULT_VEHTYPE,N/A,:6734620961_7_1,end,9.44,28.33914747877919
711,230,DEFAULT_VEHTYPE,N/A,:6726052751_7_1,middle,4.09,15.761311519706343
711,231,DEFAULT_VEHTYPE,N/A,:123354752_1_2,end,14.4,22.09061674646301
711,255,DEFAULT_VEHTYPE,N/A,:6094486500_4_1,middle,4.47,17.733200672949813
711,281,DEFAULT_VEHTYPE,N/A,59712267#7_0,start,0.34,17.206923081981255
711,315,DEFAULT_VEHTYPE,N/A,:339357354_1_3,start,0.99,20.540073468840394
711,343,DEFAULT_VEHTYPE,N/A,-13417734#4_1,middle,10.2,9.663440596938692
711,347,DEFAULT_VEHTYPE,N/A,-13323113#8_0,end,128.94,5.5377346753587275
711,352,DEFAULT_VEHTYPE,N/A,:123042494_9_0,start,0.1,2.7628156951786957
712,230,DEFAULT_VEHTYPE,N/A,-406258115#1_1,start,0.63,11.328153697251002
712,247,DEFAULT_VEHTYPE,N/A,:6307507002_1_1,end,8.57,18.53719122299339
712,261,DEFAULT_VEHTYPE,N/A,:6307955969_4_1,middle,4.7,18.633687485517406
712,309,DEFAULT_VEHTYPE,N/A,406215621#1_1,middle,7.31,24.425138202330434
712,314,DEFAULT_VEHTYPE,N/A,-13287422#8_0,end,58.53,12.482273773287766
712,347,DEFAULT_VEHTYPE,N/A,:122837326_11_0,middle,1.91,3.507155286117978
712,352,DEFAULT_VEHTYPE,N/A,:123042494_9_0,end,2.57,2.468682494170554
712,t163-b2736-sl4.0,bus,N/A,:6787671648_3_0,end,8.98,7.953194486792199
713,147,DEFAULT_VEHTYPE,N/A,:268161555_3_0,end,29.36,13.938752333054662
713,186,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_29_0,middle,16.82,14.285550348459559
713,202,DEFAULT_VEHTYPE,N/A,:cluster_6726681604_6726681605_6726681606_6726681607_#1more_5_0,middle,1.03,3.886155
713,202,DEFAULT_VEHTYPE,N/A,:cluster_6726681604_6726681605_6726681606_6726681607_#1more_5_0,end,1.03,3.886155
713,204,DEFAULT_VEHTYPE,N/A,:6731642311_1_0,end,8.6,18.614271598392083
713,255,DEFAULT_VEHTYPE,N/A,604060296#1_1,start,0.42,18.06033957393948
713,268,DEFAULT_VEHTYPE,N/A,:6094486500_4_1,start,0.26,18.066999790494375
713,308,DEFAULT_VEHTYPE,N/A,:6819543586_1_0,middle,4.95,13.18212101334478
713,342,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,start,0.13,12.078319371245616
713,342,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,middle,0.13,12.078319371245616
713,342,DEFAULT_VEHTYPE,N/A,:7059565463_0_1,end,0.13,12.078319371245616
714,172,DEFAULT_VEHTYPE,N/A,:cluster_461492468_7059565454_16_0,start,0.59,1.6047499322809304
714,191,DEFAULT_VEHTYPE,N/A,405543904#0_0,end,35.03,9.977129041058252
714,202,DEFAULT_VEHTYPE,N/A,:cluster_6726681604_6726681605_6726681606_6726681607_#1more_11_0,end,2.67,3.084541098863557
714,204,DEFAULT_VEHTYPE,N/A,59712271#2_0,middle,18.18,18.97080425137087
714,254,DEFAULT_VEHTYPE,N/A,:6094486507_3_2,middle,4.25,18.850023518985203
714,261,DEFAULT_VEHTYPE,N/A,:1166628306_0_2,start,0.42,19.019162299433194
714,290,DEFAULT_VEHTYPE,N/A,:6734620961_0_1,end,8.46,27.77645307010692
714,307,DEFAULT_VEHTYPE,N/A,59712267#1_2,start,0.2,17.763524316111894
714,318,DEFAULT_VEHTYPE,N/A,:122741956_12_0,middle,4.81,5.96473503985484
714,325,DEFAULT_VEHTYPE,N/A,-13307004#11_0,middle,25.87,11.419534180576347
714,326,DEFAULT_VEHTYPE,N/A,604060295#0_2,end,61.11,21.683476111770368
714,333,DEFAULT_VEHTYPE,N/A,405544796#6_1,middle,16.32,18.6983976084358
714,343,DEFAULT_VEHTYPE,N/A,-13417734#2_1,start,0.12,14.818100544272552
714,345,DEFAULT_VEHTYPE,N/A,:123571966_7_0,middle,7.44,12.96939451544352
714,354,DEFAULT_VEHTYPE,N/A,:6094647115_4_0,end,8.61,12.600956180365756
715,191,DEFAULT_VEHTYPE,N/A,:28947757_0_0,middle,5.76,6.424052486367613
715,199,DEFAULT_VEHTYPE,N/A,406210056#0_1,end,35.37,7.2087139114335015
715,211,DEFAULT_VEHTYPE,N/A,:cluster_11500662930_268161351_268161547_18_0,end,24.26,4.594655973666027
715,268,DEFAULT_VEHTYPE,N/A,:6094486507_3_1,middle,4.5,16.5513575263262
715,303,DEFAULT_VEHTYPE,N/A,-13307004#1_0,end,37.21,5.231619223133789
715,320,DEFAULT_VEHTYPE,N/A,:4077284468_0_2,start,0.04,15.55160486594431
715,331,DEFAULT_VEHTYPE,N/A,:7059565439_0_0,end,7.25,12.411996784855441
715,333,DEFAULT_VEHTYPE,N/A,:6734937383_4_1,start,0.98,17.857916541336195
716,164,DEFAULT_VEHTYPE,N/A,:4083325398_0_0,end,7.61,14.033499581366376
716,187,DEFAULT_VEHTYPE,N/A,13426333#3_0,end,114.22,9.476394789741045
716,191,DEFAULT_VEHTYPE,N/A,:28947757_0_0,end,11.08,5.316795819191352
716,192,DEFAULT_VEHTYPE,N/A,:6726689601_3_0,end,5.99,13.061519919361213
