sim_time,vehicle_id,tls_id,lane_id,eta,speed,priority_granted,phase_index,note
193.7,bus2,N/A,406242635#8_0,N/A,15.65,no,N/A,No TLS ahead
193.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
193.75,bus2,N/A,406242635#8_0,N/A,15.64,no,N/A,No TLS ahead
193.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
193.8,bus2,N/A,406242635#8_0,N/A,15.64,no,N/A,No TLS ahead
193.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
193.85,bus2,N/A,406242635#8_0,N/A,15.65,no,N/A,No TLS ahead
193.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
193.9,bus2,N/A,406242635#8_0,N/A,15.64,no,N/A,No TLS ahead
193.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
193.95,bus2,N/A,406242635#8_0,N/A,15.65,no,N/A,No TLS ahead
194.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.0,bus2,N/A,406242635#8_0,N/A,15.62,no,N/A,No TLS ahead
194.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.05,bus2,N/A,406242635#8_0,N/A,15.65,no,N/A,No TLS ahead
194.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.1,bus2,N/A,406242635#8_0,N/A,15.62,no,N/A,No TLS ahead
194.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.15,bus2,N/A,406242635#8_0,N/A,15.49,no,N/A,No TLS ahead
194.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.2,bus2,N/A,406242635#8_0,N/A,15.29,no,N/A,No TLS ahead
194.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.25,bus2,N/A,406242635#8_0,N/A,15.09,no,N/A,No TLS ahead
194.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.3,bus2,N/A,406242635#8_0,N/A,14.89,no,N/A,No TLS ahead
194.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.35,bus2,N/A,406242635#8_0,N/A,14.71,no,N/A,No TLS ahead
194.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.4,bus2,N/A,406242635#8_0,N/A,14.51,no,N/A,No TLS ahead
194.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.45,bus2,N/A,406242635#8_0,N/A,14.31,no,N/A,No TLS ahead
194.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.5,bus2,N/A,406242635#8_0,N/A,14.11,no,N/A,No TLS ahead
194.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.55,bus2,N/A,406242635#8_0,N/A,13.91,no,N/A,No TLS ahead
194.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.6,bus2,N/A,406242635#8_0,N/A,13.71,no,N/A,No TLS ahead
194.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.65,bus2,N/A,406242635#8_0,N/A,13.51,no,N/A,No TLS ahead
194.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.7,bus2,N/A,406242635#8_0,N/A,13.31,no,N/A,No TLS ahead
194.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.75,bus2,N/A,406242635#8_0,N/A,13.11,no,N/A,No TLS ahead
194.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.8,bus2,N/A,406242635#8_0,N/A,12.91,no,N/A,No TLS ahead
194.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.85,bus2,N/A,406242635#8_0,N/A,12.71,no,N/A,No TLS ahead
194.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.9,bus2,N/A,406242635#8_0,N/A,12.51,no,N/A,No TLS ahead
194.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
194.95,bus2,N/A,406242635#8_0,N/A,12.31,no,N/A,No TLS ahead
195.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.0,bus2,N/A,406242635#8_0,N/A,12.11,no,N/A,No TLS ahead
195.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.05,bus2,N/A,406242635#8_0,N/A,11.91,no,N/A,No TLS ahead
195.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.1,bus2,N/A,406242635#8_0,N/A,11.71,no,N/A,No TLS ahead
195.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.15,bus2,N/A,406242635#8_0,N/A,11.51,no,N/A,No TLS ahead
195.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.2,bus2,N/A,406242635#8_0,N/A,11.31,no,N/A,No TLS ahead
195.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.25,bus2,N/A,406242635#8_0,N/A,11.11,no,N/A,No TLS ahead
195.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.3,bus2,N/A,406242635#8_0,N/A,10.91,no,N/A,No TLS ahead
195.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.35,bus2,N/A,406242635#8_0,N/A,10.71,no,N/A,No TLS ahead
195.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.4,bus2,N/A,406242635#8_0,N/A,10.51,no,N/A,No TLS ahead
195.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.45,bus2,N/A,406242635#8_0,N/A,10.31,no,N/A,No TLS ahead
195.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.5,bus2,N/A,406242635#8_0,N/A,10.11,no,N/A,No TLS ahead
195.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.55,bus2,N/A,406242635#8_0,N/A,9.91,no,N/A,No TLS ahead
195.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.6,bus2,N/A,406242635#8_0,N/A,9.71,no,N/A,No TLS ahead
195.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.65,bus2,N/A,406242635#8_0,N/A,9.51,no,N/A,No TLS ahead
195.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.7,bus2,N/A,406242635#8_0,N/A,9.31,no,N/A,No TLS ahead
195.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.75,bus2,N/A,406242635#8_0,N/A,9.11,no,N/A,No TLS ahead
195.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.8,bus2,N/A,406242635#8_0,N/A,8.91,no,N/A,No TLS ahead
195.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.85,bus2,N/A,406242635#8_0,N/A,8.71,no,N/A,No TLS ahead
195.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.9,bus2,N/A,406242635#8_0,N/A,8.51,no,N/A,No TLS ahead
195.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
195.95,bus2,N/A,406242635#8_0,N/A,8.31,no,N/A,No TLS ahead
196.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.0,bus2,N/A,406242635#8_0,N/A,8.11,no,N/A,No TLS ahead
196.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.05,bus2,N/A,406242635#8_0,N/A,7.91,no,N/A,No TLS ahead
196.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.1,bus2,N/A,406242635#8_0,N/A,7.71,no,N/A,No TLS ahead
196.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.15,bus2,N/A,406242635#8_0,N/A,7.51,no,N/A,No TLS ahead
196.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.2,bus2,N/A,406242635#8_0,N/A,7.31,no,N/A,No TLS ahead
196.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.25,bus2,N/A,406242635#8_0,N/A,7.11,no,N/A,No TLS ahead
196.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.3,bus2,N/A,406242635#8_0,N/A,6.91,no,N/A,No TLS ahead
196.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.35,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
196.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.4,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
196.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.45,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
196.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.5,bus2,N/A,:123230352_1_0,N/A,6.85,no,N/A,No TLS ahead
196.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.55,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
196.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.6,bus2,N/A,:123230352_1_0,N/A,6.84,no,N/A,No TLS ahead
196.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.65,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
196.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.7,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
196.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.75,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
196.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.8,bus2,N/A,:123230352_1_0,N/A,6.85,no,N/A,No TLS ahead
196.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.85,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
196.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.9,bus2,N/A,:123230352_1_0,N/A,6.85,no,N/A,No TLS ahead
196.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
196.95,bus2,N/A,:123230352_1_0,N/A,6.84,no,N/A,No TLS ahead
197.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.0,bus2,N/A,:123230352_1_0,N/A,6.84,no,N/A,No TLS ahead
197.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.05,bus2,N/A,:123230352_1_0,N/A,6.84,no,N/A,No TLS ahead
197.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.1,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
197.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.15,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
197.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.2,bus2,N/A,:123230352_1_0,N/A,6.84,no,N/A,No TLS ahead
197.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.25,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
197.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.3,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
197.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.35,bus2,N/A,:123230352_1_0,N/A,6.85,no,N/A,No TLS ahead
197.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.4,bus2,N/A,:123230352_1_0,N/A,6.84,no,N/A,No TLS ahead
197.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.45,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
197.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.5,bus2,N/A,:123230352_1_0,N/A,6.86,no,N/A,No TLS ahead
197.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.55,bus2,N/A,:123230352_1_0,N/A,6.84,no,N/A,No TLS ahead
197.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.6,bus2,N/A,:123230352_1_0,N/A,6.85,no,N/A,No TLS ahead
197.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.65,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
197.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.7,bus2,N/A,:123230352_1_0,N/A,6.87,no,N/A,No TLS ahead
197.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.75,bus2,N/A,:123230352_1_0,N/A,6.85,no,N/A,No TLS ahead
197.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.8,bus2,N/A,13387358#0_0,N/A,6.86,no,N/A,No TLS ahead
197.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.85,bus2,N/A,13387358#0_0,N/A,6.91,no,N/A,No TLS ahead
197.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.9,bus2,N/A,13387358#0_0,N/A,6.97,no,N/A,No TLS ahead
197.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
197.95,bus2,N/A,13387358#0_0,N/A,7.02,no,N/A,No TLS ahead
198.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.0,bus2,N/A,13387358#0_0,N/A,7.05,no,N/A,No TLS ahead
198.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.05,bus2,N/A,13387358#0_0,N/A,7.09,no,N/A,No TLS ahead
198.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.1,bus2,N/A,:10716018718_3_0,N/A,7.14,no,N/A,No TLS ahead
198.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.15,bus2,N/A,:10716018718_3_0,N/A,7.19,no,N/A,No TLS ahead
198.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.2,bus2,N/A,:10716018718_3_0,N/A,7.24,no,N/A,No TLS ahead
198.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.25,bus2,N/A,:10716018718_3_0,N/A,7.3,no,N/A,No TLS ahead
198.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.3,bus2,N/A,:10716018718_3_0,N/A,7.35,no,N/A,No TLS ahead
198.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.35,bus2,N/A,:10716018718_3_0,N/A,7.4,no,N/A,No TLS ahead
198.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.4,bus2,N/A,:10716018718_3_0,N/A,7.46,no,N/A,No TLS ahead
198.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.45,bus2,N/A,:10716018718_3_0,N/A,7.51,no,N/A,No TLS ahead
198.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.5,bus2,N/A,:10716018718_3_0,N/A,7.55,no,N/A,No TLS ahead
198.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.55,bus2,N/A,:10716018718_3_0,N/A,7.6,no,N/A,No TLS ahead
198.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.6,bus2,N/A,:10716018718_3_0,N/A,7.64,no,N/A,No TLS ahead
198.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.65,bus2,N/A,:10716018718_3_0,N/A,7.67,no,N/A,No TLS ahead
198.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.7,bus2,N/A,:10716018718_3_0,N/A,7.71,no,N/A,No TLS ahead
198.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.75,bus2,N/A,:10716018718_3_0,N/A,7.75,no,N/A,No TLS ahead
198.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.8,bus2,N/A,:10716018718_3_0,N/A,7.78,no,N/A,No TLS ahead
198.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.85,bus2,N/A,:10716018718_3_0,N/A,7.82,no,N/A,No TLS ahead
198.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.9,bus2,N/A,:10716018718_3_0,N/A,7.86,no,N/A,No TLS ahead
198.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
198.95,bus2,N/A,:10716018718_3_0,N/A,7.89,no,N/A,No TLS ahead
199.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.0,bus2,N/A,:10716018718_3_0,N/A,7.95,no,N/A,No TLS ahead
199.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.05,bus2,N/A,:10716018718_3_0,N/A,8.0,no,N/A,No TLS ahead
199.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.1,bus2,N/A,:10716018718_3_0,N/A,8.04,no,N/A,No TLS ahead
199.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.15,bus2,N/A,:10716018718_3_0,N/A,8.08,no,N/A,No TLS ahead
199.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.2,bus2,N/A,:10716018718_3_0,N/A,8.14,no,N/A,No TLS ahead
199.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.25,bus2,N/A,:10716018718_3_0,N/A,8.18,no,N/A,No TLS ahead
199.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.3,bus2,N/A,:10716018718_3_0,N/A,8.24,no,N/A,No TLS ahead
199.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.35,bus2,N/A,:10716018718_3_0,N/A,8.28,no,N/A,No TLS ahead
199.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.4,bus2,N/A,:10716018718_3_0,N/A,8.34,no,N/A,No TLS ahead
199.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.45,bus2,N/A,:10716018718_3_0,N/A,8.39,no,N/A,No TLS ahead
199.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.5,bus2,N/A,:10716018718_3_0,N/A,8.44,no,N/A,No TLS ahead
199.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.55,bus2,N/A,:10716018718_3_0,N/A,8.49,no,N/A,No TLS ahead
199.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.6,bus2,N/A,:10716018718_3_0,N/A,8.54,no,N/A,No TLS ahead
199.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.65,bus2,N/A,:10716018718_3_0,N/A,8.59,no,N/A,No TLS ahead
199.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.7,bus2,N/A,:10716018718_3_0,N/A,8.64,no,N/A,No TLS ahead
199.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.75,bus2,N/A,:10716018718_3_0,N/A,8.68,no,N/A,No TLS ahead
199.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.8,bus2,N/A,:10716018718_3_0,N/A,8.72,no,N/A,No TLS ahead
199.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.85,bus2,N/A,:10716018718_3_0,N/A,8.75,no,N/A,No TLS ahead
199.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.9,bus2,N/A,13387358#1_0,N/A,8.8,no,N/A,No TLS ahead
199.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
199.95,bus2,N/A,13387358#1_0,N/A,8.84,no,N/A,No TLS ahead
200.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.0,bus2,N/A,13387358#1_0,N/A,8.87,no,N/A,No TLS ahead
200.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.05,bus2,N/A,13387358#1_0,N/A,8.92,no,N/A,No TLS ahead
200.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.1,bus2,N/A,13387358#1_0,N/A,8.95,no,N/A,No TLS ahead
200.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.15,bus2,N/A,13387358#1_0,N/A,8.99,no,N/A,No TLS ahead
200.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.2,bus2,N/A,13387358#1_0,N/A,9.03,no,N/A,No TLS ahead
200.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.25,bus2,N/A,13387358#1_0,N/A,9.07,no,N/A,No TLS ahead
200.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.3,bus2,N/A,13387358#1_0,N/A,9.11,no,N/A,No TLS ahead
200.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.35,bus2,N/A,13387358#1_0,N/A,9.15,no,N/A,No TLS ahead
200.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.4,bus2,N/A,13387358#1_0,N/A,9.2,no,N/A,No TLS ahead
200.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.45,bus2,N/A,13387358#1_0,N/A,9.25,no,N/A,No TLS ahead
200.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.5,bus2,N/A,13387358#1_0,N/A,9.29,no,N/A,No TLS ahead
200.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.55,bus2,N/A,13387358#1_0,N/A,9.33,no,N/A,No TLS ahead
200.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.6,bus2,N/A,13387358#1_0,N/A,9.38,no,N/A,No TLS ahead
200.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.65,bus2,N/A,13387358#1_0,N/A,9.42,no,N/A,No TLS ahead
200.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.7,bus2,N/A,13387358#1_0,N/A,9.46,no,N/A,No TLS ahead
200.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.75,bus2,N/A,13387358#1_0,N/A,9.52,no,N/A,No TLS ahead
200.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.8,bus2,N/A,13387358#1_0,N/A,9.56,no,N/A,No TLS ahead
200.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.85,bus2,N/A,13387358#1_0,N/A,9.6,no,N/A,No TLS ahead
200.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.9,bus2,N/A,13387358#1_0,N/A,9.63,no,N/A,No TLS ahead
200.95,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
200.95,bus2,N/A,13387358#1_0,N/A,9.69,no,N/A,No TLS ahead
201.0,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.0,bus2,N/A,13387358#1_0,N/A,9.74,no,N/A,No TLS ahead
201.05,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.05,bus2,N/A,13387358#1_0,N/A,9.77,no,N/A,No TLS ahead
201.1,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.1,bus2,N/A,13387358#1_0,N/A,9.81,no,N/A,No TLS ahead
201.15,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.15,bus2,N/A,13387358#1_0,N/A,9.85,no,N/A,No TLS ahead
201.2,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.2,bus2,N/A,13387358#1_0,N/A,9.9,no,N/A,No TLS ahead
201.25,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.25,bus2,N/A,13387358#1_0,N/A,9.95,no,N/A,No TLS ahead
201.3,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.3,bus2,N/A,13387358#1_0,N/A,10.0,no,N/A,No TLS ahead
201.35,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.35,bus2,N/A,13387358#1_0,N/A,10.06,no,N/A,No TLS ahead
201.4,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.4,bus2,N/A,13387358#1_0,N/A,10.09,no,N/A,No TLS ahead
201.45,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.45,bus2,N/A,13387358#1_0,N/A,10.13,no,N/A,No TLS ahead
201.5,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.5,bus2,N/A,13387358#1_0,N/A,10.17,no,N/A,No TLS ahead
201.55,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.55,bus2,N/A,13387358#1_0,N/A,10.23,no,N/A,No TLS ahead
201.6,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.6,bus2,N/A,13387358#1_0,N/A,10.27,no,N/A,No TLS ahead
201.65,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.65,bus2,N/A,13387358#1_0,N/A,10.31,no,N/A,No TLS ahead
201.7,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.7,bus2,N/A,13387358#1_0,N/A,10.36,no,N/A,No TLS ahead
201.75,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.75,bus2,N/A,13387358#1_0,N/A,10.4,no,N/A,No TLS ahead
201.8,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.8,bus2,N/A,13387358#1_0,N/A,10.43,no,N/A,No TLS ahead
201.85,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.85,bus2,N/A,13387358#1_0,N/A,10.47,no,N/A,No TLS ahead
201.9,bus1,N/A,406233345#1_1,N/A,0.0,no,N/A,No TLS ahead
201.9,bus2,N/A,13387358#1_0,N/A,10.53,no,N/A,No TLS ahead
